frameID,trayPoints,brushPoint,TwizzersPoint
2348.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]","(319, 130)","(316, 93)"
2349.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]","(320, 135)",None
2350.0,"[(260, 89), (365, 89), (260, 295), (365, 295)]","(320, 137)",None
2351.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(319, 139)",None
2352.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2353.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2354.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2355.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2356.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2357.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
2358.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2359.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2360.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
2361.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
2362.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
2363.0,"[(261, 87), (367, 87), (261, 294), (367, 294)]",None,None
2364.0,"[(261, 88), (367, 88), (261, 294), (367, 294)]",None,None
2365.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,"(316, 94)"
2366.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,"(316, 93)"
2367.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,"(317, 94)"
2368.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,"(316, 94)"
2369.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2370.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2371.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2372.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2373.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2374.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2375.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2376.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2377.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2378.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2379.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2380.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2381.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2382.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2383.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2384.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2385.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2386.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,"(317, 93)"
2387.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2388.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
2389.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2390.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2391.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2392.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2393.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2394.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2395.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2396.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2397.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2398.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2399.0,"[(260, 90), (365, 90), (260, 295), (365, 295)]",None,None
2400.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2401.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2402.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2403.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2404.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2405.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2406.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2407.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2408.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2409.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2410.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2411.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2412.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2413.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2414.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2415.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2416.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2417.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2418.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
2419.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2420.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2421.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2422.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2423.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2424.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2425.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2426.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2427.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2428.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2429.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2430.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2431.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2432.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2433.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2434.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2435.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2436.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2437.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2438.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2439.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2440.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2441.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,None
2442.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(512, 22)"
2443.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(511, 26)"
2444.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(509, 31)"
2445.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(506, 36)"
2446.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(505, 41)"
2447.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(504, 47)"
2448.0,"[(260, 93), (365, 93), (260, 295), (365, 295)]",None,"(502, 53)"
2449.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(500, 56)"
2450.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(499, 63)"
2451.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,"(498, 67)"
2452.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2453.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2454.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2455.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2456.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2457.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2458.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2459.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2460.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2461.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2462.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2463.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2464.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2465.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2466.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2467.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2468.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2469.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
2470.0,"[(260, 93), (365, 93), (260, 294), (365, 294)]",None,None
2471.0,"[(260, 92), (365, 92), (260, 295), (365, 295)]",None,None
2472.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2473.0,"[(260, 92), (366, 92), (260, 294), (366, 294)]",None,None
2474.0,"[(261, 92), (366, 92), (261, 294), (366, 294)]",None,None
2475.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
2476.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
2477.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
2478.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2479.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2480.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2481.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2482.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2483.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2484.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2485.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2486.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2487.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2488.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]","(331, 193)",None
2489.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2490.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2491.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2492.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2493.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2494.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2495.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2496.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2497.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2498.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2499.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2500.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2501.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2502.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2503.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2504.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2505.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2506.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2507.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2508.0,"[(261, 88), (366, 88), (261, 293), (366, 293)]",None,None
2509.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2510.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2511.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2512.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
2513.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2514.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2515.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2516.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2517.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2518.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2519.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2520.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2521.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2522.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2523.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2524.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2525.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2526.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2527.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2528.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2529.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2530.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2531.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2532.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2533.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
2534.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
2535.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2536.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2537.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2538.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2539.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2540.0,"[(261, 86), (366, 86), (261, 293), (366, 293)]",None,None
2541.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2542.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2543.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2544.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
2545.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2546.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2547.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
2548.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2549.0,"[(261, 87), (366, 87), (261, 293), (366, 293)]",None,None
2550.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2551.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2552.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2553.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2554.0,"[(261, 84), (366, 84), (261, 293), (366, 293)]",None,None
2555.0,"[(261, 85), (366, 85), (261, 293), (366, 293)]",None,None
2556.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2557.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2558.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2559.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2560.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2561.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2562.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2563.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2564.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2565.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2566.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2567.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2568.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2569.0,"[(261, 85), (366, 85), (261, 292), (366, 292)]",None,None
2570.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2571.0,"[(261, 84), (366, 84), (261, 292), (366, 292)]",None,None
2572.0,"[(261, 83), (366, 83), (261, 293), (366, 293)]",None,None
2573.0,"[(261, 81), (366, 81), (261, 292), (366, 292)]",None,None
2574.0,"[(261, 81), (366, 81), (261, 292), (366, 292)]",None,None
2575.0,"[(261, 81), (366, 81), (261, 292), (366, 292)]",None,None
2576.0,"[(261, 81), (366, 81), (261, 292), (366, 292)]",None,None
2577.0,"[(261, 81), (366, 81), (261, 292), (366, 292)]",None,None
2578.0,"[(262, 81), (366, 81), (262, 292), (366, 292)]",None,None
2579.0,"[(262, 81), (366, 81), (262, 293), (366, 293)]",None,None
2580.0,"[(262, 80), (367, 80), (262, 292), (367, 292)]",None,None
2581.0,"[(262, 81), (367, 81), (262, 292), (367, 292)]",None,None
2582.0,"[(262, 81), (367, 81), (262, 293), (367, 293)]",None,None
2583.0,"[(262, 81), (367, 81), (262, 293), (367, 293)]",None,None
2584.0,"[(262, 80), (367, 80), (262, 292), (367, 292)]",None,None
2585.0,"[(262, 81), (367, 81), (262, 292), (367, 292)]",None,None
2586.0,"[(262, 81), (367, 81), (262, 292), (367, 292)]",None,None
2587.0,"[(262, 81), (367, 81), (262, 293), (367, 293)]",None,None
2588.0,"[(262, 81), (367, 81), (262, 293), (367, 293)]",None,None
2589.0,"[(262, 82), (367, 82), (262, 293), (367, 293)]",None,None
2590.0,"[(262, 82), (367, 82), (262, 293), (367, 293)]",None,None
2591.0,"[(262, 83), (367, 83), (262, 293), (367, 293)]",None,None
2592.0,"[(262, 83), (367, 83), (262, 293), (367, 293)]",None,None
2593.0,"[(262, 82), (367, 82), (262, 292), (367, 292)]",None,None
2594.0,"[(262, 83), (367, 83), (262, 293), (367, 293)]",None,None
2595.0,"[(262, 86), (367, 86), (262, 293), (367, 293)]",None,None
2596.0,"[(262, 85), (367, 85), (262, 293), (367, 293)]",None,None
2597.0,"[(261, 92), (366, 92), (261, 293), (366, 293)]",None,None
2598.0,"[(261, 92), (366, 92), (261, 293), (366, 293)]",None,None
2599.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,None
2600.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,None
2601.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,None
2602.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
2603.0,"[(261, 92), (366, 92), (261, 293), (366, 293)]",None,None
2604.0,"[(261, 92), (366, 92), (261, 293), (366, 293)]",None,None
2605.0,"[(261, 96), (365, 96), (261, 294), (365, 294)]",None,None
2606.0,"[(261, 96), (365, 96), (261, 294), (365, 294)]",None,None
2607.0,"[(261, 96), (365, 96), (261, 294), (365, 294)]",None,None
2608.0,"[(261, 96), (365, 96), (261, 294), (365, 294)]",None,None
2609.0,"[(261, 95), (365, 95), (261, 295), (365, 295)]",None,None
2610.0,"[(261, 95), (365, 95), (261, 295), (365, 295)]",None,None
2611.0,"[(261, 95), (365, 95), (261, 295), (365, 295)]",None,None
2612.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2613.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2614.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2615.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2616.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2617.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2618.0,"[(261, 95), (365, 95), (261, 294), (365, 294)]",None,None
2619.0,"[(261, 94), (365, 94), (261, 294), (365, 294)]",None,None
2620.0,"[(261, 94), (365, 94), (261, 294), (365, 294)]",None,None
2621.0,"[(261, 94), (365, 94), (261, 294), (365, 294)]",None,None
2622.0,"[(261, 94), (366, 94), (261, 293), (366, 293)]",None,None
2623.0,"[(261, 94), (366, 94), (261, 293), (366, 293)]",None,None
2624.0,"[(262, 92), (366, 92), (262, 293), (366, 293)]",None,None
2625.0,"[(262, 92), (366, 92), (262, 293), (366, 293)]",None,None
2626.0,"[(262, 92), (366, 92), (262, 293), (366, 293)]",None,None
2627.0,"[(261, 93), (366, 93), (261, 293), (366, 293)]",None,None
2628.0,"[(261, 92), (366, 92), (261, 292), (366, 292)]",None,None
2629.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
2630.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
2631.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
2632.0,"[(262, 85), (366, 85), (262, 293), (366, 293)]",None,None
2633.0,"[(262, 84), (366, 84), (262, 293), (366, 293)]",None,None
2634.0,"[(262, 85), (366, 85), (262, 292), (366, 292)]",None,None
2635.0,"[(262, 79), (366, 79), (262, 292), (366, 292)]",None,None
2636.0,"[(262, 79), (366, 79), (262, 292), (366, 292)]",None,None
2637.0,"[(262, 79), (366, 79), (262, 292), (366, 292)]",None,None
2638.0,"[(262, 79), (366, 79), (262, 292), (366, 292)]",None,None
2639.0,"[(262, 80), (366, 80), (262, 293), (366, 293)]",None,None
2640.0,"[(262, 81), (366, 81), (262, 293), (366, 293)]",None,None
2641.0,"[(262, 81), (366, 81), (262, 292), (366, 292)]",None,None
2642.0,"[(262, 81), (366, 81), (262, 292), (366, 292)]",None,None
2643.0,"[(262, 80), (366, 80), (262, 292), (366, 292)]",None,None
2644.0,"[(262, 80), (366, 80), (262, 292), (366, 292)]",None,None
2645.0,"[(262, 80), (366, 80), (262, 292), (366, 292)]",None,None
2646.0,"[(262, 80), (366, 80), (262, 292), (366, 292)]",None,None
2647.0,"[(262, 80), (366, 80), (262, 292), (366, 292)]",None,None
2648.0,"[(262, 82), (366, 82), (262, 292), (366, 292)]",None,None
2649.0,"[(262, 82), (366, 82), (262, 292), (366, 292)]",None,None
2650.0,"[(261, 85), (366, 85), (261, 292), (366, 292)]",None,None
2651.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2652.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
2653.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(319, 231)",None
