frameID,trayPoints,brushPoint,TwizzersPoint
339.0,"[(262, 87), (365, 87), (262, 294), (365, 294)]",None,None
340.0,"[(262, 87), (366, 87), (262, 295), (366, 295)]",None,None
341.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]","(292, 242)",None
342.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
343.0,"[(259, 87), (366, 87), (259, 295), (366, 295)]",None,None
344.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
345.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
346.0,"[(261, 87), (366, 87), (261, 295), (366, 295)]",None,None
347.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
348.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
349.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
350.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
351.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
352.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
353.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
354.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
355.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
356.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
357.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
358.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
359.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
360.0,"[(259, 86), (366, 86), (259, 295), (366, 295)]",None,None
361.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
362.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
363.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]",None,None
364.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
365.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
366.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
367.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
368.0,"[(259, 87), (366, 87), (259, 294), (366, 294)]",None,None
369.0,"[(259, 87), (366, 87), (259, 293), (366, 293)]",None,None
370.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
371.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
372.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]","(310, 203)",None
373.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
374.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
375.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
376.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
377.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
378.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
379.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
380.0,"[(258, 87), (366, 87), (258, 293), (366, 293)]",None,None
381.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
382.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
383.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
384.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
385.0,"[(258, 87), (365, 87), (258, 293), (365, 293)]","(316, 171)",None
386.0,"[(259, 86), (366, 86), (259, 294), (366, 294)]","(317, 178)",None
387.0,"[(260, 86), (366, 86), (260, 294), (366, 294)]","(319, 177)",None
388.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(321, 179)",None
389.0,"[(260, 86), (366, 86), (260, 294), (366, 294)]","(320, 177)",None
390.0,"[(260, 86), (366, 86), (260, 294), (366, 294)]",None,None
391.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]",None,None
392.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(313, 170)",None
393.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(312, 163)",None
394.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(313, 166)",None
395.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(312, 167)",None
396.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(311, 169)",None
397.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(312, 174)",None
398.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(310, 177)",None
399.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(308, 176)",None
400.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(309, 175)",None
401.0,"[(260, 87), (366, 87), (260, 295), (366, 295)]","(310, 173)",None
402.0,"[(259, 88), (365, 88), (259, 294), (365, 294)]","(310, 172)",None
403.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(310, 165)",None
404.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(308, 166)",None
405.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(309, 166)",None
406.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
407.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(309, 167)",None
408.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(307, 172)",None
409.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
410.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
411.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
412.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
413.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
414.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
415.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(310, 150)",None
416.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]","(310, 151)",None
417.0,"[(260, 86), (366, 86), (260, 294), (366, 294)]","(310, 152)",None
418.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
419.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
420.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
421.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
422.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
423.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
424.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
425.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
426.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
427.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
428.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
429.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
430.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
431.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
432.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
433.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
434.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
435.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
436.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
437.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
438.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
439.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
440.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
441.0,"[(260, 87), (366, 87), (260, 293), (366, 293)]",None,None
442.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
443.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
444.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
445.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
446.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
447.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
448.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
449.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
450.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
451.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
452.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
453.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
454.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
455.0,"[(260, 89), (365, 89), (260, 293), (365, 293)]",None,None
456.0,"[(260, 90), (365, 90), (260, 293), (365, 293)]",None,None
457.0,"[(260, 88), (366, 88), (260, 292), (366, 292)]",None,None
458.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
459.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
460.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
461.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
462.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
463.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
464.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
465.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
466.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
467.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
468.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
469.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
470.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
471.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
472.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
473.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
474.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
475.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
476.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
477.0,"[(261, 90), (365, 90), (261, 292), (365, 292)]",None,None
478.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
479.0,"[(261, 90), (365, 90), (261, 292), (365, 292)]",None,None
480.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
481.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
482.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
483.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
484.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
485.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
486.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
487.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
488.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
489.0,"[(260, 89), (365, 89), (260, 292), (365, 292)]",None,None
490.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
491.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
492.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
493.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
494.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
495.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
496.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
497.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
498.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
499.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
500.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
501.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
502.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
503.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
504.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
505.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
506.0,"[(261, 87), (365, 87), (261, 291), (365, 291)]",None,None
507.0,"[(261, 87), (365, 87), (261, 291), (365, 291)]",None,None
508.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
509.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]",None,None
510.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
511.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
512.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
513.0,"[(261, 88), (365, 88), (261, 291), (365, 291)]",None,None
514.0,"[(262, 86), (366, 86), (262, 291), (366, 291)]",None,None
515.0,"[(262, 86), (366, 86), (262, 291), (366, 291)]",None,None
516.0,"[(262, 85), (366, 85), (262, 291), (366, 291)]",None,None
517.0,"[(262, 85), (366, 85), (262, 291), (366, 291)]",None,None
518.0,"[(262, 85), (366, 85), (262, 292), (366, 292)]",None,None
519.0,"[(262, 88), (365, 88), (262, 292), (365, 292)]",None,None
520.0,"[(262, 89), (365, 89), (262, 292), (365, 292)]",None,None
521.0,"[(262, 89), (366, 89), (262, 291), (366, 291)]",None,None
522.0,"[(262, 90), (366, 90), (262, 291), (366, 291)]",None,None
523.0,"[(262, 90), (365, 90), (262, 291), (365, 291)]",None,None
524.0,"[(262, 90), (365, 90), (262, 292), (365, 292)]",None,None
525.0,"[(262, 91), (366, 91), (262, 292), (366, 292)]",None,None
526.0,"[(262, 91), (366, 91), (262, 292), (366, 292)]",None,None
527.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
528.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
529.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
530.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
531.0,"[(262, 90), (365, 90), (262, 291), (365, 291)]",None,None
532.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
533.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
534.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
535.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
536.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
537.0,"[(262, 90), (365, 90), (262, 291), (365, 291)]",None,None
538.0,"[(262, 90), (365, 90), (262, 291), (365, 291)]",None,None
539.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
540.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
541.0,"[(262, 91), (365, 91), (262, 292), (365, 292)]",None,None
542.0,"[(262, 90), (365, 90), (262, 292), (365, 292)]",None,None
543.0,"[(262, 91), (365, 91), (262, 291), (365, 291)]",None,None
544.0,"[(262, 90), (365, 90), (262, 292), (365, 292)]",None,None
545.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
546.0,"[(262, 90), (365, 90), (262, 292), (365, 292)]",None,None
547.0,"[(262, 90), (365, 90), (262, 292), (365, 292)]",None,None
548.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
549.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
550.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
551.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
552.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
553.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
554.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
555.0,"[(263, 92), (365, 92), (263, 292), (365, 292)]",None,None
556.0,"[(263, 92), (365, 92), (263, 292), (365, 292)]",None,None
557.0,"[(262, 94), (365, 94), (262, 292), (365, 292)]",None,None
558.0,"[(262, 94), (365, 94), (262, 291), (365, 291)]",None,None
559.0,"[(262, 94), (365, 94), (262, 291), (365, 291)]",None,None
560.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
561.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
562.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
563.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
564.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
565.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
566.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
567.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
568.0,"[(263, 92), (364, 92), (263, 291), (364, 291)]",None,None
569.0,"[(263, 92), (364, 92), (263, 291), (364, 291)]",None,None
570.0,"[(263, 93), (364, 93), (263, 291), (364, 291)]",None,None
571.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
572.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
573.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
574.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
575.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
576.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
577.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
578.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
579.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
580.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
581.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
582.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
583.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]","(322, 229)",None
584.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
585.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
586.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
587.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
588.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]","(321, 230)",None
589.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]","(321, 230)",None
590.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]","(322, 228)",None
591.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
592.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
593.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
594.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]","(322, 228)",None
595.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]","(322, 228)",None
596.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
597.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
598.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
599.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
600.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
601.0,"[(262, 94), (365, 94), (262, 291), (365, 291)]",None,None
602.0,"[(262, 94), (365, 94), (262, 291), (365, 291)]",None,None
603.0,"[(263, 93), (364, 93), (263, 291), (364, 291)]",None,None
604.0,"[(262, 94), (365, 94), (262, 291), (365, 291)]",None,None
605.0,"[(263, 93), (364, 93), (263, 291), (364, 291)]",None,None
606.0,"[(263, 93), (364, 93), (263, 291), (364, 291)]",None,None
607.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
608.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
609.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
610.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
611.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
612.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
613.0,"[(262, 95), (365, 95), (262, 291), (365, 291)]",None,None
614.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
615.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
616.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
617.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
618.0,"[(263, 95), (365, 95), (263, 291), (365, 291)]",None,None
619.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
620.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
621.0,"[(263, 94), (365, 94), (263, 291), (365, 291)]",None,None
622.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
623.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
624.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
625.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
626.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
627.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
628.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
629.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
630.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
631.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
632.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
633.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
634.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
635.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
636.0,"[(263, 93), (365, 93), (263, 291), (365, 291)]",None,None
637.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
638.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
639.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
640.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
641.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
642.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
643.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
644.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
645.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
646.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
647.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
648.0,"[(263, 91), (365, 91), (263, 291), (365, 291)]",None,None
649.0,"[(263, 91), (365, 91), (263, 291), (365, 291)]",None,None
650.0,"[(263, 91), (365, 91), (263, 291), (365, 291)]",None,None
651.0,"[(263, 91), (365, 91), (263, 291), (365, 291)]",None,None
652.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
653.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
654.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
655.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
656.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
657.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
658.0,"[(263, 92), (365, 92), (263, 291), (365, 291)]",None,None
659.0,"[(262, 92), (365, 92), (262, 291), (365, 291)]",None,None
