frameID,trayPoints,brushPoint,TwizzersPoint
376.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
377.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
378.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
379.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
380.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
381.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
382.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
383.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
384.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
385.0,"[(263, 88), (366, 88), (263, 292), (366, 292)]",None,None
386.0,"[(263, 88), (366, 88), (263, 292), (366, 292)]",None,None
387.0,"[(264, 88), (366, 88), (264, 292), (366, 292)]",None,None
388.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
389.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
390.0,"[(263, 89), (366, 89), (263, 290), (366, 290)]",None,None
391.0,"[(274, 89), (366, 89), (274, 291), (366, 291)]",None,None
392.0,"[(281, 88), (366, 88), (281, 291), (366, 291)]",None,None
393.0,"[(283, 88), (366, 88), (283, 291), (366, 291)]",None,None
394.0,"[(284, 88), (366, 88), (284, 291), (366, 291)]",None,None
395.0,"[(282, 88), (366, 88), (282, 291), (366, 291)]",None,None
396.0,"[(281, 88), (366, 88), (281, 291), (366, 291)]",None,None
397.0,"[(280, 88), (366, 88), (280, 291), (366, 291)]",None,None
398.0,"[(280, 88), (366, 88), (280, 290), (366, 290)]",None,None
399.0,"[(279, 88), (366, 88), (279, 291), (366, 291)]",None,None
400.0,"[(279, 88), (366, 88), (279, 291), (366, 291)]",None,None
401.0,"[(278, 88), (366, 88), (278, 291), (366, 291)]",None,None
402.0,"[(278, 88), (366, 88), (278, 291), (366, 291)]",None,None
403.0,"[(278, 88), (366, 88), (278, 291), (366, 291)]",None,None
404.0,"[(280, 87), (366, 87), (280, 291), (366, 291)]",None,None
405.0,"[(280, 87), (365, 87), (280, 291), (365, 291)]",None,None
406.0,"[(283, 87), (365, 87), (283, 292), (365, 292)]",None,None
407.0,"[(283, 87), (365, 87), (283, 292), (365, 292)]",None,None
408.0,"[(285, 87), (365, 87), (285, 292), (365, 292)]",None,None
409.0,"[(285, 87), (365, 87), (285, 292), (365, 292)]",None,None
410.0,"[(286, 87), (365, 87), (286, 292), (365, 292)]",None,None
411.0,"[(283, 87), (366, 87), (283, 292), (366, 292)]",None,None
412.0,"[(283, 87), (366, 87), (283, 292), (366, 292)]",None,None
413.0,"[(283, 87), (366, 87), (283, 292), (366, 292)]",None,None
414.0,"[(283, 87), (366, 87), (283, 291), (366, 291)]",None,None
415.0,"[(282, 87), (366, 87), (282, 292), (366, 292)]",None,None
416.0,"[(282, 87), (366, 87), (282, 291), (366, 291)]",None,None
417.0,"[(282, 87), (365, 87), (282, 291), (365, 291)]",None,None
418.0,"[(282, 87), (365, 87), (282, 291), (365, 291)]",None,None
419.0,"[(283, 87), (365, 87), (283, 291), (365, 291)]",None,None
420.0,"[(284, 87), (365, 87), (284, 291), (365, 291)]",None,None
421.0,"[(284, 87), (365, 87), (284, 291), (365, 291)]",None,None
422.0,"[(284, 87), (365, 87), (284, 291), (365, 291)]",None,None
423.0,"[(283, 87), (365, 87), (283, 291), (365, 291)]",None,None
424.0,"[(282, 87), (365, 87), (282, 291), (365, 291)]",None,None
425.0,"[(282, 87), (365, 87), (282, 291), (365, 291)]",None,None
426.0,"[(280, 87), (366, 87), (280, 291), (366, 291)]",None,None
427.0,"[(280, 87), (365, 87), (280, 291), (365, 291)]",None,None
428.0,"[(279, 87), (365, 87), (279, 291), (365, 291)]",None,None
429.0,"[(276, 87), (366, 87), (276, 291), (366, 291)]",None,None
430.0,"[(276, 87), (366, 87), (276, 291), (366, 291)]",None,None
431.0,"[(275, 87), (366, 87), (275, 290), (366, 290)]",None,None
432.0,"[(277, 87), (366, 87), (277, 291), (366, 291)]",None,None
433.0,"[(272, 87), (366, 87), (272, 290), (366, 290)]",None,None
434.0,"[(272, 87), (366, 87), (272, 290), (366, 290)]",None,None
435.0,"[(270, 87), (366, 87), (270, 290), (366, 290)]",None,None
436.0,"[(267, 87), (366, 87), (267, 290), (366, 290)]",None,None
437.0,"[(267, 87), (366, 87), (267, 290), (366, 290)]",None,None
438.0,"[(266, 87), (366, 87), (266, 289), (366, 289)]",None,None
439.0,"[(264, 87), (366, 87), (264, 289), (366, 289)]",None,None
440.0,"[(264, 87), (366, 87), (264, 289), (366, 289)]",None,None
441.0,"[(264, 87), (366, 87), (264, 289), (366, 289)]",None,None
442.0,"[(263, 87), (366, 87), (263, 289), (366, 289)]",None,None
443.0,"[(262, 88), (366, 88), (262, 289), (366, 289)]",None,None
444.0,"[(262, 88), (366, 88), (262, 290), (366, 290)]",None,None
445.0,"[(263, 88), (366, 88), (263, 291), (366, 291)]",None,None
446.0,"[(260, 89), (366, 89), (260, 291), (366, 291)]",None,None
447.0,"[(259, 90), (366, 90), (259, 291), (366, 291)]",None,None
448.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
449.0,"[(259, 89), (366, 89), (259, 292), (366, 292)]",None,None
450.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]",None,None
451.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
452.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
453.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
454.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
455.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
456.0,"[(258, 89), (366, 89), (258, 292), (366, 292)]",None,None
457.0,"[(258, 89), (366, 89), (258, 293), (366, 293)]",None,None
458.0,"[(258, 90), (366, 90), (258, 293), (366, 293)]",None,None
459.0,"[(258, 90), (366, 90), (258, 293), (366, 293)]",None,None
460.0,"[(259, 91), (365, 91), (259, 294), (365, 294)]",None,None
461.0,"[(258, 91), (365, 91), (258, 294), (365, 294)]",None,None
462.0,"[(258, 90), (366, 90), (258, 293), (366, 293)]",None,None
463.0,"[(258, 90), (366, 90), (258, 293), (366, 293)]",None,None
464.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
465.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
466.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
467.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
468.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
469.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
470.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
471.0,"[(259, 89), (365, 89), (259, 294), (365, 294)]",None,None
472.0,"[(259, 89), (365, 89), (259, 293), (365, 293)]",None,None
473.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
474.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
475.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
476.0,"[(259, 89), (366, 89), (259, 293), (366, 293)]",None,None
477.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
478.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
479.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
480.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
481.0,"[(258, 88), (366, 88), (258, 293), (366, 293)]",None,None
482.0,"[(257, 88), (366, 88), (257, 293), (366, 293)]",None,None
483.0,"[(257, 89), (366, 89), (257, 293), (366, 293)]",None,None
484.0,"[(258, 89), (366, 89), (258, 293), (366, 293)]",None,None
485.0,"[(259, 88), (366, 88), (259, 293), (366, 293)]",None,None
486.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
487.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
488.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
489.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(292, 241)",None
490.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(292, 239)",None
491.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]","(292, 241)",None
492.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]","(292, 241)",None
493.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]","(293, 242)",None
494.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]","(293, 242)",None
495.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]","(295, 243)",None
496.0,"[(260, 89), (366, 89), (260, 292), (366, 292)]",None,None
497.0,"[(260, 88), (366, 88), (260, 292), (366, 292)]",None,None
498.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
499.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
500.0,"[(260, 88), (366, 88), (260, 292), (366, 292)]",None,None
501.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
502.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
503.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
504.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
505.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
506.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
507.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
508.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
509.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
510.0,"[(260, 91), (365, 91), (260, 295), (365, 295)]",None,None
511.0,"[(261, 91), (365, 91), (261, 295), (365, 295)]",None,None
512.0,"[(261, 92), (365, 92), (261, 296), (365, 296)]",None,"(325, 261)"
513.0,"[(262, 92), (365, 92), (262, 296), (365, 296)]",None,"(325, 253)"
514.0,"[(262, 92), (365, 92), (262, 296), (365, 296)]",None,"(324, 245)"
515.0,"[(262, 92), (365, 92), (262, 296), (365, 296)]",None,"(324, 245)"
516.0,"[(263, 92), (365, 92), (263, 296), (365, 296)]",None,"(322, 241)"
517.0,"[(262, 92), (365, 92), (262, 296), (365, 296)]",None,"(322, 240)"
518.0,"[(262, 91), (366, 91), (262, 296), (366, 296)]",None,"(322, 238)"
519.0,"[(262, 91), (366, 91), (262, 296), (366, 296)]",None,"(323, 242)"
520.0,"[(263, 91), (366, 91), (263, 296), (366, 296)]",None,"(323, 244)"
521.0,"[(263, 91), (366, 91), (263, 296), (366, 296)]",None,"(322, 247)"
522.0,"[(263, 91), (366, 91), (263, 296), (366, 296)]",None,"(320, 249)"
523.0,"[(263, 91), (366, 91), (263, 296), (366, 296)]",None,"(320, 250)"
524.0,"[(264, 93), (366, 93), (264, 296), (366, 296)]",None,"(318, 252)"
525.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(318, 251)"
526.0,"[(264, 93), (366, 93), (264, 295), (366, 295)]",None,"(317, 251)"
527.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(317, 252)"
528.0,"[(264, 93), (366, 93), (264, 295), (366, 295)]",None,"(317, 253)"
529.0,"[(264, 93), (366, 93), (264, 295), (366, 295)]",None,"(316, 253)"
530.0,"[(264, 93), (366, 93), (264, 295), (366, 295)]",None,"(316, 253)"
531.0,"[(264, 93), (366, 93), (264, 295), (366, 295)]",None,"(316, 254)"
532.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(315, 255)"
533.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,None
534.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(314, 257)"
535.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 257)"
536.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 256)"
537.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 260)"
538.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 260)"
539.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 261)"
540.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 260)"
541.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 260)"
542.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 260)"
543.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(313, 259)"
544.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 259)"
545.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 259)"
546.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(311, 259)"
547.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 257)"
548.0,"[(263, 93), (366, 93), (263, 295), (366, 295)]",None,"(312, 257)"
549.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
550.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
551.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
552.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
553.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
554.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
555.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
556.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
557.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
558.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
559.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
560.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(312, 257)"
561.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
562.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
563.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
564.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
565.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(312, 257)"
566.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 257)"
567.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(312, 256)"
568.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(312, 256)"
569.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(312, 256)"
570.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(312, 256)"
571.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(313, 254)"
572.0,"[(262, 91), (366, 91), (262, 296), (366, 296)]",None,"(316, 254)"
573.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(317, 252)"
574.0,"[(262, 91), (366, 91), (262, 295), (366, 295)]",None,"(318, 250)"
575.0,"[(262, 91), (366, 91), (262, 296), (366, 296)]",None,"(321, 246)"
576.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]",None,"(323, 242)"
577.0,"[(262, 92), (366, 92), (262, 295), (366, 295)]","(308, 253)","(324, 236)"
578.0,"[(264, 91), (365, 91), (264, 296), (365, 296)]",None,"(327, 233)"
579.0,"[(263, 91), (365, 91), (263, 296), (365, 296)]","(308, 251)","(330, 227)"
580.0,"[(263, 89), (366, 89), (263, 295), (366, 295)]","(309, 250)","(334, 224)"
581.0,"[(264, 88), (366, 88), (264, 295), (366, 295)]",None,"(336, 221)"
582.0,"[(264, 89), (366, 89), (264, 295), (366, 295)]","(311, 250)","(339, 217)"
583.0,"[(263, 92), (366, 92), (263, 295), (366, 295)]","(312, 249)","(342, 211)"
584.0,"[(263, 93), (365, 93), (263, 294), (365, 294)]","(312, 249)","(345, 209)"
585.0,"[(262, 94), (365, 94), (262, 294), (365, 294)]","(312, 249)","(347, 205)"
586.0,"[(262, 95), (364, 95), (262, 294), (364, 294)]","(312, 248)","(350, 202)"
587.0,"[(263, 95), (365, 95), (263, 294), (365, 294)]","(312, 248)","(354, 199)"
588.0,"[(263, 94), (364, 94), (263, 295), (364, 295)]","(311, 248)","(355, 199)"
589.0,"[(264, 92), (364, 92), (264, 294), (364, 294)]","(311, 247)","(355, 15)"
590.0,"[(264, 90), (364, 90), (264, 293), (364, 293)]","(311, 247)","(360, 191)"
591.0,"[(263, 87), (364, 87), (263, 293), (364, 293)]","(311, 247)","(362, 194)"
592.0,"[(264, 88), (365, 88), (264, 294), (365, 294)]","(311, 247)","(363, 197)"
593.0,"[(262, 84), (365, 84), (262, 295), (365, 295)]","(311, 247)","(366, 198)"
594.0,"[(264, 88), (365, 88), (264, 294), (365, 294)]","(311, 247)","(367, 193)"
595.0,"[(263, 87), (365, 87), (263, 294), (365, 294)]","(311, 247)","(367, 172)"
596.0,"[(262, 93), (365, 93), (262, 294), (365, 294)]","(311, 248)","(368, 164)"
597.0,"[(263, 96), (365, 96), (263, 295), (365, 295)]","(311, 247)","(369, 166)"
598.0,"[(262, 95), (365, 95), (262, 294), (365, 294)]","(311, 247)","(370, 163)"
599.0,"[(263, 97), (365, 97), (263, 295), (365, 295)]","(312, 247)","(369, 163)"
600.0,"[(263, 98), (365, 98), (263, 295), (365, 295)]",None,"(368, 168)"
601.0,"[(263, 94), (365, 94), (263, 295), (365, 295)]",None,"(369, 178)"
602.0,"[(262, 85), (365, 85), (262, 296), (365, 296)]","(311, 247)","(370, 201)"
603.0,"[(264, 91), (365, 91), (264, 294), (365, 294)]","(311, 247)",None
604.0,"[(262, 96), (365, 96), (262, 294), (365, 294)]","(311, 246)",None
605.0,"[(262, 95), (365, 95), (262, 294), (365, 294)]","(311, 246)",None
606.0,"[(262, 91), (365, 91), (262, 294), (365, 294)]","(311, 246)",None
607.0,"[(262, 89), (365, 89), (262, 294), (365, 294)]","(311, 246)",None
608.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]","(311, 246)","(379, 222)"
609.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(310, 246)","(379, 222)"
610.0,"[(264, 90), (365, 90), (264, 295), (365, 295)]","(310, 247)","(378, 223)"
611.0,"[(263, 90), (365, 90), (263, 295), (365, 295)]","(311, 247)","(378, 225)"
612.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]","(311, 247)","(376, 228)"
613.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,"(367, 230)"
614.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
615.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,"(368, 231)"
616.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,"(369, 233)"
617.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
618.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
619.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
620.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
621.0,"[(262, 90), (366, 90), (262, 295), (366, 295)]",None,None
622.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
623.0,"[(263, 90), (366, 90), (263, 295), (366, 295)]",None,None
624.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
625.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
626.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
627.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
628.0,"[(263, 90), (366, 90), (263, 294), (366, 294)]",None,None
629.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]",None,None
630.0,"[(264, 90), (365, 90), (264, 294), (365, 294)]",None,None
631.0,"[(264, 90), (365, 90), (264, 294), (365, 294)]","(311, 248)",None
632.0,"[(264, 90), (365, 90), (264, 294), (365, 294)]",None,None
633.0,"[(264, 90), (365, 90), (264, 294), (365, 294)]","(311, 249)","(358, 234)"
634.0,"[(264, 90), (365, 90), (264, 294), (365, 294)]","(311, 249)","(358, 233)"
635.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 249)","(358, 233)"
636.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 249)","(357, 233)"
637.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 248)","(357, 233)"
638.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 248)","(357, 233)"
639.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 249)","(357, 234)"
640.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(311, 249)","(357, 234)"
641.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(311, 248)","(356, 234)"
642.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(312, 249)","(356, 235)"
643.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(312, 249)","(357, 235)"
644.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(312, 248)","(357, 235)"
645.0,"[(262, 90), (364, 90), (262, 294), (364, 294)]","(312, 248)","(357, 236)"
646.0,"[(262, 90), (364, 90), (262, 294), (364, 294)]","(312, 248)","(357, 236)"
647.0,"[(263, 90), (364, 90), (263, 294), (364, 294)]","(312, 247)","(357, 236)"
648.0,"[(262, 90), (364, 90), (262, 294), (364, 294)]","(312, 247)","(357, 236)"
649.0,"[(262, 90), (364, 90), (262, 294), (364, 294)]","(312, 246)","(357, 236)"
650.0,"[(262, 90), (365, 90), (262, 294), (365, 294)]","(312, 246)","(357, 237)"
651.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(312, 246)","(357, 237)"
652.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(312, 246)","(357, 237)"
653.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(312, 246)","(357, 237)"
654.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(312, 246)","(357, 237)"
655.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 246)","(357, 236)"
656.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(312, 246)","(357, 236)"
657.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 246)","(357, 234)"
658.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 246)","(357, 234)"
659.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 246)","(357, 234)"
660.0,"[(263, 90), (365, 90), (263, 294), (365, 294)]","(311, 246)","(356, 233)"
661.0,"[(263, 89), (365, 89), (263, 294), (365, 294)]","(311, 246)","(356, 232)"
