frameID,trayPoints,brushPoint,TwizzersPoint
7173.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]","(319, 235)",None
7174.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]","(320, 234)",None
7175.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]",None,None
7176.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]",None,None
7177.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7178.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]","(319, 235)",None
7179.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]","(319, 234)",None
7180.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(319, 235)",None
7181.0,"[(261, 92), (365, 92), (261, 294), (365, 294)]",None,None
7182.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7183.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7184.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7185.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7186.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7187.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7188.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7189.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7190.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7191.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7192.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7193.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7194.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7195.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7196.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7197.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7198.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7199.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7200.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7201.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7202.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7203.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7204.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7205.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7206.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7207.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7208.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7209.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7210.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7211.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7212.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7213.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7214.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7215.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7216.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7217.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7218.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7219.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7220.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7221.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7222.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7223.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7224.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7225.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7226.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7227.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7228.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7229.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7230.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7231.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7232.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7233.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7234.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7235.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7236.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7237.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7238.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7239.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7240.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7241.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7242.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7243.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7244.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7245.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7246.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7247.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7248.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7249.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7250.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7251.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7252.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7253.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7254.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7255.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7256.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7257.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7258.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7259.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7260.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7261.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7262.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7263.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7264.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7265.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7266.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7267.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7268.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7269.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7270.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7271.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7272.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7273.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7274.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7275.0,"[(261, 92), (364, 92), (261, 293), (364, 293)]",None,None
7276.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7277.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7278.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7279.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7280.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7281.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7282.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7283.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7284.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]",None,None
7285.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7286.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7287.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7288.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7289.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7290.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7291.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7292.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7293.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7294.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7295.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7296.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7297.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7298.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7299.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7300.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7301.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7302.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7303.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7304.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7305.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7306.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7307.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7308.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
7309.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7310.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7311.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7312.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7313.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7314.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7315.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7316.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7317.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7318.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7319.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7320.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7321.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7322.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7323.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7324.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7325.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7326.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7327.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7328.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7329.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7330.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7331.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7332.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7333.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7334.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7335.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7336.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7337.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7338.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7339.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7340.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7341.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7342.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7343.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7344.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7345.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7346.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7347.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7348.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7349.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7350.0,"[(261, 92), (364, 92), (261, 293), (364, 293)]",None,None
7351.0,"[(261, 92), (364, 92), (261, 293), (364, 293)]",None,None
7352.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7353.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7354.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7355.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7356.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7357.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7358.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7359.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7360.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(322, 233)",None
7361.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7362.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7363.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7364.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7365.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7366.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7367.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7368.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7369.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7370.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7371.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7372.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7373.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7374.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7375.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7376.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7377.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7378.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 232)",None
7379.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7380.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7381.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7382.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7383.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 232)",None
7384.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7385.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7386.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7387.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7388.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7389.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7390.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7391.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7392.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7393.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 232)",None
7394.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 232)",None
7395.0,"[(261, 92), (365, 92), (261, 292), (365, 292)]","(321, 233)",None
7396.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(321, 233)",None
7397.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7398.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(321, 232)",None
7399.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(321, 233)",None
7400.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(321, 233)",None
7401.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(321, 233)",None
7402.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(322, 233)",None
7403.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(322, 233)",None
7404.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]","(322, 233)",None
7405.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7406.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7407.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7408.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7409.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7410.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7411.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7412.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7413.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7414.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7415.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7416.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7417.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7418.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7419.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7420.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7421.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7422.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7423.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7424.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7425.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7426.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7427.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7428.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7429.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7430.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7431.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7432.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7433.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,None
7434.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7435.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7436.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7437.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7438.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7439.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]",None,None
7440.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7441.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]",None,None
7442.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7443.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7444.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7445.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7446.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7447.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7448.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7449.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7450.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7451.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7452.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7453.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7454.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7455.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7456.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7457.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7458.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7459.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7460.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7461.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7462.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7463.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7464.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7465.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7466.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7467.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7468.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7469.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7470.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7471.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7472.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7473.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7474.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(321, 233)",None
7475.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(322, 233)",None
7476.0,"[(261, 92), (365, 92), (261, 293), (365, 293)]","(322, 233)",None
7477.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7478.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7479.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7480.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7481.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7482.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(322, 233)",None
7483.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7484.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7485.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]","(321, 233)",None
7486.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7487.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
7488.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7489.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7490.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7491.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7492.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7493.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7494.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7495.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7496.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7497.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7498.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
7499.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
7500.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]",None,None
7501.0,"[(261, 90), (365, 90), (261, 293), (365, 293)]",None,None
7502.0,"[(261, 90), (365, 90), (261, 293), (365, 293)]",None,None
7503.0,"[(261, 90), (365, 90), (261, 293), (365, 293)]",None,None
7504.0,"[(261, 90), (365, 90), (261, 293), (365, 293)]",None,None
7505.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]",None,None
7506.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]",None,None
7507.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7508.0,"[(260, 91), (365, 91), (260, 294), (365, 294)]",None,None
7509.0,"[(260, 92), (365, 92), (260, 294), (365, 294)]",None,None
7510.0,"[(260, 92), (364, 92), (260, 294), (364, 294)]",None,None
7511.0,"[(260, 93), (364, 93), (260, 294), (364, 294)]",None,None
7512.0,"[(260, 93), (364, 93), (260, 294), (364, 294)]",None,None
7513.0,"[(261, 93), (364, 93), (261, 294), (364, 294)]",None,None
7514.0,"[(260, 93), (364, 93), (260, 294), (364, 294)]",None,None
7515.0,"[(261, 93), (364, 93), (261, 294), (364, 294)]",None,None
7516.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7517.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7518.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7519.0,"[(260, 92), (364, 92), (260, 294), (364, 294)]",None,None
7520.0,"[(260, 92), (364, 92), (260, 294), (364, 294)]",None,None
7521.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7522.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7523.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7524.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7525.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7526.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7527.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7528.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7529.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7530.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7531.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]",None,None
7532.0,"[(261, 91), (364, 91), (261, 294), (364, 294)]",None,None
7533.0,"[(261, 91), (364, 91), (261, 294), (364, 294)]",None,None
7534.0,"[(261, 91), (364, 91), (261, 294), (364, 294)]",None,None
7535.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]","(320, 132)",None
7536.0,"[(261, 91), (365, 91), (261, 294), (365, 294)]","(322, 132)",None
7537.0,"[(261, 92), (364, 92), (261, 294), (364, 294)]","(324, 131)",None
