frameID,trayPoints,brushPoint,TwizzersPoint
8126.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(307, 184)",None
8127.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(307, 184)",None
8128.0,"[(240, 21), (347, 21), (240, 225), (347, 225)]","(307, 184)",None
8129.0,"[(240, 21), (347, 21), (240, 225), (347, 225)]","(307, 184)",None
8130.0,"[(240, 21), (347, 21), (240, 225), (347, 225)]","(307, 183)",None
8131.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(307, 182)",None
8132.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(308, 184)",None
8133.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(307, 182)",None
8134.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(307, 182)",None
8135.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(308, 183)",None
8136.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(308, 183)",None
8137.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(308, 183)",None
8138.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(308, 184)",None
8139.0,"[(242, 21), (347, 21), (242, 225), (347, 225)]","(308, 182)",None
8140.0,"[(245, 21), (346, 21), (245, 225), (346, 225)]","(307, 184)",None
8141.0,"[(245, 20), (346, 20), (245, 225), (346, 225)]","(307, 184)",None
8142.0,"[(245, 20), (346, 20), (245, 225), (346, 225)]","(309, 183)",None
8143.0,"[(245, 19), (346, 19), (245, 225), (346, 225)]","(310, 186)",None
8144.0,"[(245, 18), (346, 18), (245, 225), (346, 225)]","(312, 184)",None
8145.0,"[(245, 19), (346, 19), (245, 225), (346, 225)]","(311, 183)",None
8146.0,"[(245, 20), (346, 20), (245, 225), (346, 225)]","(315, 178)",None
8147.0,"[(245, 21), (346, 21), (245, 225), (346, 225)]",None,None
8148.0,"[(245, 21), (346, 21), (245, 225), (346, 225)]",None,None
8149.0,"[(245, 20), (346, 20), (245, 225), (346, 225)]",None,None
8150.0,"[(244, 19), (346, 19), (244, 225), (346, 225)]",None,None
8151.0,"[(244, 20), (346, 20), (244, 225), (346, 225)]",None,None
8152.0,"[(243, 19), (346, 19), (243, 225), (346, 225)]","(322, 167)",None
8153.0,"[(242, 19), (346, 19), (242, 225), (346, 225)]","(323, 163)",None
8154.0,"[(242, 19), (346, 19), (242, 225), (346, 225)]","(323, 163)",None
8155.0,"[(242, 19), (346, 19), (242, 225), (346, 225)]","(323, 165)",None
8156.0,"[(242, 19), (346, 19), (242, 225), (346, 225)]","(323, 163)",None
8157.0,"[(243, 19), (346, 19), (243, 225), (346, 225)]","(322, 167)",None
8158.0,"[(243, 19), (346, 19), (243, 225), (346, 225)]",None,None
8159.0,"[(243, 19), (346, 19), (243, 225), (346, 225)]",None,None
8160.0,"[(242, 20), (346, 20), (242, 225), (346, 225)]",None,None
8161.0,"[(242, 20), (346, 20), (242, 225), (346, 225)]",None,None
8162.0,"[(242, 20), (346, 20), (242, 225), (346, 225)]","(320, 167)",None
8163.0,"[(242, 20), (346, 20), (242, 225), (346, 225)]","(320, 167)",None
8164.0,"[(244, 22), (346, 22), (244, 225), (346, 225)]",None,None
8165.0,"[(245, 22), (346, 22), (245, 225), (346, 225)]",None,None
8166.0,"[(244, 22), (346, 22), (244, 225), (346, 225)]",None,None
8167.0,"[(244, 22), (346, 22), (244, 225), (346, 225)]",None,None
8168.0,"[(244, 22), (346, 22), (244, 225), (346, 225)]",None,None
8169.0,"[(244, 22), (346, 22), (244, 225), (346, 225)]",None,None
8170.0,"[(244, 21), (346, 21), (244, 225), (346, 225)]",None,None
8171.0,"[(243, 21), (346, 21), (243, 225), (346, 225)]",None,None
8172.0,"[(243, 22), (346, 22), (243, 225), (346, 225)]",None,None
8173.0,"[(242, 22), (346, 22), (242, 225), (346, 225)]","(309, 184)",None
8174.0,"[(242, 21), (346, 21), (242, 225), (346, 225)]","(309, 185)",None
8175.0,"[(242, 22), (346, 22), (242, 225), (346, 225)]","(309, 184)",None
8176.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]",None,None
8177.0,"[(242, 21), (347, 21), (242, 225), (347, 225)]",None,None
8178.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]",None,None
8179.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(309, 186)",None
8180.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]","(309, 186)",None
8181.0,"[(241, 20), (347, 20), (241, 225), (347, 225)]","(309, 186)",None
8182.0,"[(240, 21), (347, 21), (240, 226), (347, 226)]","(309, 186)",None
8183.0,"[(241, 21), (347, 21), (241, 226), (347, 226)]",None,None
8184.0,"[(241, 20), (347, 20), (241, 225), (347, 225)]",None,None
8185.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]",None,None
8186.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]",None,None
8187.0,"[(241, 21), (347, 21), (241, 225), (347, 225)]",None,None
8188.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]",None,None
8189.0,"[(240, 21), (346, 21), (240, 226), (346, 226)]",None,None
8190.0,"[(240, 21), (346, 21), (240, 226), (346, 226)]",None,None
8191.0,"[(240, 21), (346, 21), (240, 226), (346, 226)]","(312, 184)",None
8192.0,"[(240, 21), (346, 21), (240, 226), (346, 226)]","(312, 184)",None
8193.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(312, 185)",None
8194.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(312, 185)",None
8195.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(312, 184)",None
8196.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(312, 183)",None
8197.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(312, 184)",None
8198.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(311, 185)",None
8199.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(312, 184)",None
8200.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(310, 185)",None
8201.0,"[(240, 19), (346, 19), (240, 225), (346, 225)]","(310, 183)",None
8202.0,"[(240, 20), (346, 20), (240, 225), (346, 225)]","(310, 183)",None
8203.0,"[(240, 20), (346, 20), (240, 225), (346, 225)]","(309, 182)",None
8204.0,"[(240, 20), (346, 20), (240, 225), (346, 225)]","(308, 181)",None
8205.0,"[(240, 20), (346, 20), (240, 225), (346, 225)]","(308, 181)",None
8206.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(309, 180)",None
8207.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 181)",None
8208.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 181)",None
8209.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 187)",None
8210.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(307, 182)",None
8211.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(307, 187)",None
8212.0,"[(241, 22), (346, 22), (241, 224), (346, 224)]","(307, 187)",None
8213.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(307, 187)",None
8214.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(307, 187)",None
8215.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(307, 187)",None
8216.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 187)",None
8217.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(306, 187)",None
8218.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(307, 188)",None
8219.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(306, 188)",None
8220.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(306, 188)",None
8221.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(308, 183)",None
8222.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(308, 182)",None
8223.0,"[(240, 22), (346, 22), (240, 224), (346, 224)]","(308, 182)",None
8224.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 184)",None
8225.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 183)",None
8226.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 186)",None
8227.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 185)",None
8228.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(309, 185)",None
8229.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(309, 185)",None
8230.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(309, 185)",None
8231.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(309, 185)",None
8232.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(310, 184)",None
8233.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(308, 185)",None
8234.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(307, 187)",None
8235.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(308, 184)",None
8236.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 187)",None
8237.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 187)",None
8238.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(306, 187)",None
8239.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(306, 187)",None
8240.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 187)",None
8241.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(306, 187)",None
8242.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 187)",None
8243.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 185)",None
8244.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 186)",None
8245.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 185)",None
8246.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(309, 186)",None
8247.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(309, 186)",None
8248.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 188)",None
8249.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 187)",None
8250.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(307, 188)",None
8251.0,"[(241, 21), (346, 21), (241, 225), (346, 225)]","(306, 188)",None
8252.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8253.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8254.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8255.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8256.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8257.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8258.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8259.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8260.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 190)",None
8261.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 186)",None
8262.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 185)",None
8263.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 186)",None
8264.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 186)",None
8265.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 186)",None
8266.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(307, 189)",None
8267.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(306, 189)",None
8268.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 189)",None
8269.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(306, 189)",None
8270.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 189)",None
8271.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(307, 189)",None
8272.0,"[(241, 21), (346, 21), (241, 224), (346, 224)]","(307, 186)",None
8273.0,"[(241, 21), (346, 21), (241, 224), (346, 224)]","(308, 185)",None
8274.0,"[(241, 21), (346, 21), (241, 224), (346, 224)]","(308, 185)",None
8275.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 185)",None
8276.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(308, 185)",None
8277.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(308, 184)",None
8278.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 188)",None
8279.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 188)",None
8280.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 189)",None
8281.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 188)",None
8282.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(306, 188)",None
8283.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(306, 189)",None
8284.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(306, 189)",None
8285.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(306, 189)",None
8286.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 188)",None
8287.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 189)",None
8288.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(307, 189)",None
8289.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(307, 189)",None
8290.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(307, 189)",None
8291.0,"[(239, 21), (346, 21), (239, 224), (346, 224)]","(308, 188)",None
8292.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(308, 188)",None
8293.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(308, 188)",None
8294.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(308, 188)",None
8295.0,"[(238, 21), (346, 21), (238, 224), (346, 224)]","(308, 188)",None
8296.0,"[(239, 21), (345, 21), (239, 225), (345, 225)]","(308, 188)",None
8297.0,"[(239, 21), (345, 21), (239, 225), (345, 225)]","(306, 189)",None
8298.0,"[(239, 20), (346, 20), (239, 225), (346, 225)]","(306, 190)",None
8299.0,"[(239, 20), (346, 20), (239, 225), (346, 225)]","(306, 190)",None
8300.0,"[(239, 20), (346, 20), (239, 225), (346, 225)]","(306, 190)",None
8301.0,"[(239, 20), (346, 20), (239, 225), (346, 225)]","(307, 190)",None
8302.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(307, 189)",None
8303.0,"[(240, 21), (346, 21), (240, 225), (346, 225)]","(307, 189)",None
8304.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(307, 189)",None
8305.0,"[(240, 21), (346, 21), (240, 224), (346, 224)]","(307, 189)",None
8306.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(307, 189)",None
8307.0,"[(239, 21), (346, 21), (239, 225), (346, 225)]","(307, 188)",None
8308.0,"[(238, 20), (346, 20), (238, 224), (346, 224)]","(308, 187)",None
8309.0,"[(238, 20), (346, 20), (238, 224), (346, 224)]","(308, 187)",None
8310.0,"[(238, 20), (346, 20), (238, 224), (346, 224)]","(308, 187)",None
8311.0,"[(238, 20), (346, 20), (238, 224), (346, 224)]","(308, 188)",None
8312.0,"[(238, 20), (346, 20), (238, 225), (346, 225)]","(308, 188)",None
8313.0,"[(238, 21), (346, 21), (238, 225), (346, 225)]","(308, 186)",None
8314.0,"[(238, 21), (346, 21), (238, 225), (346, 225)]","(306, 183)",None
8315.0,"[(238, 21), (346, 21), (238, 225), (346, 225)]","(306, 187)",None
8316.0,"[(238, 20), (346, 20), (238, 225), (346, 225)]","(303, 188)",None
8317.0,"[(238, 20), (346, 20), (238, 225), (346, 225)]","(304, 186)",None
8318.0,"[(238, 20), (346, 20), (238, 225), (346, 225)]","(303, 186)",None
8319.0,"[(238, 20), (346, 20), (238, 225), (346, 225)]","(303, 186)",None
8320.0,"[(238, 19), (346, 19), (238, 225), (346, 225)]","(302, 183)",None
8321.0,"[(237, 19), (346, 19), (237, 225), (346, 225)]","(302, 183)",None
8322.0,"[(237, 19), (346, 19), (237, 225), (346, 225)]","(302, 183)",None
8323.0,"[(236, 18), (346, 18), (236, 225), (346, 225)]","(304, 185)",None
8324.0,"[(235, 19), (346, 19), (235, 224), (346, 224)]","(304, 185)",None
8325.0,"[(235, 19), (346, 19), (235, 224), (346, 224)]","(304, 182)",None
8326.0,"[(234, 19), (346, 19), (234, 225), (346, 225)]","(308, 183)",None
8327.0,"[(234, 21), (346, 21), (234, 224), (346, 224)]","(309, 182)",None
8328.0,"[(234, 21), (346, 21), (234, 224), (346, 224)]","(310, 184)",None
8329.0,"[(234, 21), (346, 21), (234, 224), (346, 224)]","(311, 186)",None
8330.0,"[(234, 21), (346, 21), (234, 224), (346, 224)]","(311, 186)",None
8331.0,"[(234, 21), (346, 21), (234, 224), (346, 224)]","(311, 186)",None
8332.0,"[(233, 20), (347, 20), (233, 224), (347, 224)]","(310, 187)",None
8333.0,"[(233, 20), (347, 20), (233, 224), (347, 224)]","(311, 184)",None
8334.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]","(311, 189)",None
8335.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]","(310, 187)",None
8336.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]","(309, 187)",None
8337.0,"[(234, 20), (347, 20), (234, 223), (347, 223)]",None,None
8338.0,"[(233, 20), (347, 20), (233, 222), (347, 222)]","(313, 183)",None
8339.0,"[(233, 20), (347, 20), (233, 222), (347, 222)]","(311, 181)",None
8340.0,"[(232, 20), (347, 20), (232, 221), (347, 221)]","(311, 182)",None
8341.0,"[(245, 20), (346, 20), (245, 224), (346, 224)]","(312, 184)",None
8342.0,"[(231, 20), (346, 20), (231, 222), (346, 222)]","(312, 184)",None
8343.0,"[(231, 21), (346, 21), (231, 222), (346, 222)]","(311, 182)",None
8344.0,"[(230, 20), (346, 20), (230, 222), (346, 222)]","(311, 182)",None
8345.0,"[(230, 20), (346, 20), (230, 222), (346, 222)]","(311, 182)",None
8346.0,"[(230, 20), (346, 20), (230, 222), (346, 222)]","(310, 181)",None
8347.0,"[(230, 20), (346, 20), (230, 222), (346, 222)]","(310, 181)",None
8348.0,"[(230, 21), (346, 21), (230, 223), (346, 223)]","(310, 181)",None
8349.0,"[(231, 21), (346, 21), (231, 223), (346, 223)]","(310, 181)",None
8350.0,"[(230, 21), (346, 21), (230, 223), (346, 223)]","(308, 179)",None
8351.0,"[(231, 21), (346, 21), (231, 223), (346, 223)]","(308, 180)",None
8352.0,"[(269, 19), (346, 19), (269, 223), (346, 223)]","(310, 180)",None
8353.0,"[(272, 19), (346, 19), (272, 223), (346, 223)]","(310, 179)",None
8354.0,"[(270, 19), (346, 19), (270, 224), (346, 224)]","(310, 179)",None
8355.0,"[(272, 19), (346, 19), (272, 224), (346, 224)]","(310, 179)",None
8356.0,"[(271, 18), (345, 18), (271, 224), (345, 224)]","(310, 180)",None
8357.0,"[(271, 18), (345, 18), (271, 224), (345, 224)]","(310, 180)",None
8358.0,"[(267, 18), (345, 18), (267, 224), (345, 224)]","(310, 180)",None
8359.0,"[(231, 19), (346, 19), (231, 224), (346, 224)]","(310, 180)",None
8360.0,"[(230, 18), (346, 18), (230, 223), (346, 223)]","(310, 182)",None
8361.0,"[(230, 18), (346, 18), (230, 223), (346, 223)]","(310, 182)",None
8362.0,"[(230, 18), (346, 18), (230, 223), (346, 223)]","(310, 182)",None
8363.0,"[(230, 18), (346, 18), (230, 223), (346, 223)]","(311, 183)",None
8364.0,"[(230, 18), (346, 18), (230, 223), (346, 223)]","(311, 184)",None
8365.0,"[(229, 18), (346, 18), (229, 223), (346, 223)]","(312, 185)",None
8366.0,"[(230, 19), (345, 19), (230, 224), (345, 224)]","(312, 184)",None
8367.0,"[(230, 19), (345, 19), (230, 224), (345, 224)]","(312, 184)",None
8368.0,"[(229, 19), (345, 19), (229, 224), (345, 224)]","(312, 183)",None
8369.0,"[(229, 19), (345, 19), (229, 224), (345, 224)]","(312, 184)",None
8370.0,"[(229, 19), (345, 19), (229, 224), (345, 224)]","(312, 183)",None
8371.0,"[(230, 19), (345, 19), (230, 223), (345, 223)]","(312, 183)",None
8372.0,"[(230, 19), (345, 19), (230, 224), (345, 224)]","(308, 179)",None
8373.0,"[(230, 18), (346, 18), (230, 224), (346, 224)]","(308, 178)",None
8374.0,"[(230, 18), (346, 18), (230, 224), (346, 224)]","(308, 176)",None
8375.0,"[(231, 18), (346, 18), (231, 224), (346, 224)]",None,None
8376.0,"[(232, 17), (346, 17), (232, 223), (346, 223)]",None,None
8377.0,"[(232, 17), (346, 17), (232, 222), (346, 222)]",None,None
8378.0,"[(232, 17), (346, 17), (232, 224), (346, 224)]",None,None
8379.0,"[(232, 17), (346, 17), (232, 224), (346, 224)]",None,None
8380.0,"[(233, 17), (346, 17), (233, 224), (346, 224)]",None,None
8381.0,"[(233, 19), (345, 19), (233, 224), (345, 224)]",None,None
8382.0,"[(233, 19), (345, 19), (233, 224), (345, 224)]",None,None
8383.0,"[(233, 20), (345, 20), (233, 224), (345, 224)]",None,None
8384.0,"[(233, 20), (345, 20), (233, 224), (345, 224)]","(311, 188)",None
8385.0,"[(233, 20), (345, 20), (233, 224), (345, 224)]",None,None
8386.0,"[(233, 19), (345, 19), (233, 224), (345, 224)]",None,None
8387.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]","(307, 187)",None
8388.0,"[(232, 17), (346, 17), (232, 224), (346, 224)]","(308, 187)",None
8389.0,"[(233, 17), (346, 17), (233, 224), (346, 224)]","(308, 185)",None
8390.0,"[(233, 17), (346, 17), (233, 224), (346, 224)]","(308, 188)",None
8391.0,"[(233, 17), (346, 17), (233, 224), (346, 224)]","(308, 188)",None
8392.0,"[(233, 18), (345, 18), (233, 224), (345, 224)]",None,None
8393.0,"[(232, 18), (346, 18), (232, 223), (346, 223)]",None,None
8394.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8395.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8396.0,"[(232, 18), (346, 18), (232, 223), (346, 223)]",None,None
8397.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8398.0,"[(232, 18), (346, 18), (232, 223), (346, 223)]",None,None
8399.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8400.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8401.0,"[(233, 18), (346, 18), (233, 223), (346, 223)]",None,None
8402.0,"[(233, 19), (346, 19), (233, 223), (346, 223)]",None,None
8403.0,"[(233, 19), (346, 19), (233, 223), (346, 223)]",None,"(304, 161)"
8404.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(305, 162)"
8405.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(305, 162)"
8406.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,None
8407.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(305, 161)"
8408.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,None
8409.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(303, 167)"
8410.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(302, 172)"
8411.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(302, 173)"
8412.0,"[(233, 21), (346, 21), (233, 223), (346, 223)]",None,"(301, 174)"
8413.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 176)"
8414.0,"[(233, 21), (346, 21), (233, 223), (346, 223)]",None,"(301, 178)"
8415.0,"[(233, 21), (346, 21), (233, 223), (346, 223)]",None,"(301, 178)"
8416.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(302, 182)"
8417.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(302, 181)"
8418.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(302, 182)"
8419.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(302, 181)"
8420.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(302, 181)"
8421.0,"[(233, 20), (347, 20), (233, 223), (347, 223)]",None,"(302, 183)"
8422.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(302, 182)"
8423.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(301, 184)"
8424.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(301, 184)"
8425.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(301, 185)"
8426.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(301, 185)"
8427.0,"[(233, 21), (346, 21), (233, 224), (346, 224)]",None,"(301, 185)"
8428.0,"[(233, 21), (346, 21), (233, 223), (346, 223)]",None,"(300, 186)"
8429.0,"[(233, 21), (346, 21), (233, 223), (346, 223)]",None,"(300, 186)"
8430.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8431.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8432.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8433.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8434.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8435.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8436.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 187)"
8437.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8438.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8439.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 186)"
8440.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8441.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8442.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8443.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8444.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8445.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8446.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8447.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8448.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8449.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8450.0,"[(233, 20), (346, 20), (233, 224), (346, 224)]",None,"(300, 188)"
8451.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(300, 188)"
8452.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8453.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 186)"
8454.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8455.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8456.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8457.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8458.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8459.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8460.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
8461.0,"[(233, 20), (346, 20), (233, 223), (346, 223)]",None,"(301, 187)"
