frameID,trayPoints,brushPoint,TwizzersPoint
3952.0,"[(142, 12), (236, 12), (142, 177), (236, 177)]",None,"(191, 166)"
3953.0,"[(142, 12), (236, 12), (142, 177), (236, 177)]",None,"(191, 166)"
3954.0,"[(142, 12), (236, 12), (142, 177), (236, 177)]",None,"(191, 166)"
3955.0,"[(142, 12), (236, 12), (142, 177), (236, 177)]",None,"(191, 166)"
3956.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(191, 166)"
3957.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(191, 166)"
3958.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(191, 166)"
3959.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(191, 166)"
3960.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3961.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3962.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 166)"
3963.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3964.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,"(190, 166)"
3965.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
3966.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
3967.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,"(190, 166)"
3968.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,"(190, 166)"
3969.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,"(190, 166)"
3970.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3971.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
3972.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
3973.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
3974.0,"[(142, 13), (239, 13), (142, 176), (239, 176)]",None,None
3975.0,"[(142, 13), (239, 13), (142, 176), (239, 176)]",None,None
3976.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3977.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3978.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3979.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3980.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3981.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
3982.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3983.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3984.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3985.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3986.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3987.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3988.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3989.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3990.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3991.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3992.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3993.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
3994.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,None
3995.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,None
3996.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,None
3997.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,None
3998.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(191, 167)"
3999.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(191, 167)"
4000.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(193, 167)"
4001.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(191, 167)"
4002.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(193, 167)"
4003.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(193, 167)"
4004.0,"[(142, 12), (236, 12), (142, 179), (236, 179)]",None,"(191, 167)"
4005.0,"[(142, 11), (236, 11), (142, 179), (236, 179)]",None,"(191, 167)"
4006.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,"(191, 167)"
4007.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,"(191, 167)"
4008.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,"(191, 167)"
4009.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,"(191, 167)"
4010.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4011.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4012.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4013.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4014.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4015.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4016.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4017.0,"[(142, 13), (237, 13), (142, 179), (237, 179)]",None,"(191, 167)"
4018.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,None
4019.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4020.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4021.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4022.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4023.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4024.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4025.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4026.0,"[(142, 12), (237, 12), (142, 180), (237, 180)]",None,None
4027.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,None
4028.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,None
4029.0,"[(142, 12), (237, 12), (142, 179), (237, 179)]",None,None
4030.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4031.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4032.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4033.0,"[(141, 13), (237, 13), (141, 178), (237, 178)]",None,None
4034.0,"[(141, 13), (237, 13), (141, 178), (237, 178)]",None,None
4035.0,"[(141, 14), (238, 14), (141, 177), (238, 177)]",None,None
4036.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4037.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4038.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4039.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4040.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4041.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4042.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4043.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4044.0,"[(141, 13), (237, 13), (141, 177), (237, 177)]",None,None
4045.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4046.0,"[(140, 14), (237, 14), (140, 177), (237, 177)]",None,None
4047.0,"[(140, 14), (237, 14), (140, 177), (237, 177)]",None,None
4048.0,"[(141, 13), (237, 13), (141, 179), (237, 179)]",None,None
4049.0,"[(141, 13), (237, 13), (141, 179), (237, 179)]",None,None
4050.0,"[(141, 13), (237, 13), (141, 179), (237, 179)]",None,None
4051.0,"[(140, 14), (238, 14), (140, 177), (238, 177)]",None,None
4052.0,"[(140, 14), (238, 14), (140, 177), (238, 177)]",None,None
4053.0,"[(140, 13), (238, 13), (140, 176), (238, 176)]",None,None
4054.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4055.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4056.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4057.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4058.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4059.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4060.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4061.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4062.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4063.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4064.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4065.0,"[(141, 13), (237, 13), (141, 177), (237, 177)]",None,None
4066.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4067.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4068.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4069.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4070.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4071.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4072.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4073.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4074.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4075.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4076.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4077.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4078.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4079.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4080.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4081.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4082.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4083.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4084.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4085.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4086.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4087.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4088.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4089.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4090.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
4091.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4092.0,"[(140, 14), (238, 14), (140, 176), (238, 176)]",None,None
4093.0,"[(140, 14), (238, 14), (140, 176), (238, 176)]",None,None
4094.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4095.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4096.0,"[(140, 14), (238, 14), (140, 175), (238, 175)]",None,None
4097.0,"[(140, 14), (238, 14), (140, 176), (238, 176)]",None,None
4098.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4099.0,"[(140, 14), (238, 14), (140, 176), (238, 176)]",None,None
4100.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4101.0,"[(141, 13), (236, 13), (141, 176), (236, 176)]",None,None
4102.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4103.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4104.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4105.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4106.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
4107.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
4108.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
4109.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,None
4110.0,"[(141, 14), (237, 14), (141, 179), (237, 179)]",None,None
4111.0,"[(140, 14), (237, 14), (140, 176), (237, 176)]",None,None
4112.0,"[(140, 14), (237, 14), (140, 176), (237, 176)]",None,None
4113.0,"[(140, 14), (237, 14), (140, 176), (237, 176)]",None,None
4114.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4115.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4116.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
4117.0,"[(142, 12), (236, 12), (142, 176), (236, 176)]",None,None
4118.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
4119.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4120.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4121.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4122.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4123.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4124.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4125.0,"[(142, 12), (236, 12), (142, 177), (236, 177)]",None,None
4126.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4127.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4128.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4129.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4130.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4131.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]",None,None
4132.0,"[(141, 13), (238, 13), (141, 177), (238, 177)]","(166, 65)",None
4133.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]","(168, 69)",None
4134.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4135.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4136.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4137.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4138.0,"[(141, 13), (237, 13), (141, 177), (237, 177)]",None,None
4139.0,"[(141, 13), (237, 13), (141, 177), (237, 177)]",None,None
4140.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4141.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4142.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4143.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4144.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4145.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4146.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4147.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4148.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4149.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4150.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4151.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4152.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4153.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4154.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,None
4155.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4156.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4157.0,"[(142, 13), (237, 13), (142, 178), (237, 178)]",None,None
4158.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4159.0,"[(142, 12), (237, 12), (142, 178), (237, 178)]",None,None
4160.0,"[(142, 13), (236, 13), (142, 178), (236, 178)]",None,"(191, 166)"
4161.0,"[(142, 12), (236, 12), (142, 178), (236, 178)]",None,None
4162.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4163.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4164.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4165.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4166.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4167.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4168.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4169.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4170.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4171.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,None
4172.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4173.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,None
4174.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4175.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4176.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4177.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4178.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
4179.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
4180.0,"[(141, 12), (237, 12), (141, 176), (237, 176)]",None,None
4181.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,None
4182.0,"[(142, 12), (237, 12), (142, 176), (237, 176)]",None,None
4183.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4184.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4185.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4186.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
4187.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
4188.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
4189.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
4190.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,"(190, 166)"
4191.0,"[(142, 12), (237, 12), (142, 175), (237, 175)]",None,None
4192.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,"(190, 166)"
4193.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,None
4194.0,"[(143, 12), (237, 12), (143, 175), (237, 175)]",None,None
4195.0,"[(143, 13), (237, 13), (143, 175), (237, 175)]",None,None
4196.0,"[(143, 13), (237, 13), (143, 175), (237, 175)]",None,None
4197.0,"[(143, 12), (237, 12), (143, 176), (237, 176)]",None,None
4198.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4199.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4200.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4201.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4202.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4203.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4204.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4205.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4206.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4207.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4208.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4209.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4210.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4211.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4212.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4213.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4214.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4215.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4216.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4217.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4218.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4219.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4220.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4221.0,"[(143, 13), (237, 13), (143, 176), (237, 176)]",None,None
4222.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4223.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4224.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4225.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4226.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4227.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4228.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4229.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4230.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4231.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4232.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4233.0,"[(143, 13), (237, 13), (143, 177), (237, 177)]",None,None
4234.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(190, 166)"
4235.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4236.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4237.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4238.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4239.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4240.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4241.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4242.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4243.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4244.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4245.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,None
4246.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4247.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4248.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4249.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4250.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4251.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4252.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4253.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4254.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4255.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4256.0,"[(141, 13), (238, 13), (141, 176), (238, 176)]",None,None
4257.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4258.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4259.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4260.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4261.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4262.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4263.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4264.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4265.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4266.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4267.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4268.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4269.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,None
4270.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4271.0,"[(141, 15), (238, 15), (141, 176), (238, 176)]",None,None
4272.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4273.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4274.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4275.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4276.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4277.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,None
4278.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4279.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4280.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4281.0,"[(141, 14), (238, 14), (141, 176), (238, 176)]",None,None
4282.0,"[(141, 13), (237, 13), (141, 177), (237, 177)]",None,"(190, 166)"
4283.0,"[(141, 13), (237, 13), (141, 176), (237, 176)]",None,"(190, 166)"
4284.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 166)"
4285.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
4286.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,"(190, 166)"
4287.0,"[(142, 12), (237, 12), (142, 177), (237, 177)]",None,"(190, 166)"
4288.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
4289.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
4290.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
4291.0,"[(142, 13), (237, 13), (142, 177), (237, 177)]",None,"(190, 166)"
4292.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4293.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4294.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 165)"
4295.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 165)"
4296.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,"(190, 166)"
4297.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4298.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4299.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4300.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 165)"
4301.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 165)"
4302.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 165)"
4303.0,"[(142, 13), (236, 13), (142, 177), (236, 177)]",None,"(190, 166)"
4304.0,"[(142, 13), (236, 13), (142, 176), (236, 176)]",None,"(190, 166)"
4305.0,"[(142, 13), (237, 13), (142, 176), (237, 176)]",None,"(190, 166)"
4306.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4307.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4308.0,"[(141, 14), (237, 14), (141, 178), (237, 178)]",None,"(190, 166)"
4309.0,"[(141, 13), (237, 13), (141, 178), (237, 178)]",None,"(190, 166)"
4310.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4311.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
4312.0,"[(141, 14), (237, 14), (141, 176), (237, 176)]",None,"(190, 166)"
