frameID,trayPoints,brushPoint,TwizzersPoint
8133.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8134.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8135.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8136.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8137.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8138.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8139.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8140.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8141.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8142.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8143.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8144.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8145.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8146.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8147.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8148.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8149.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8150.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8151.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8152.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8153.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8154.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8155.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8156.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8157.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8158.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8159.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8160.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8161.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8162.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8163.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8164.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8165.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8166.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8167.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8168.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8169.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8170.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8171.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8172.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8173.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8174.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8175.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]",None,None
8176.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]",None,None
8177.0,"[(161, 33), (265, 33), (161, 172), (265, 172)]",None,None
8178.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]",None,None
8179.0,"[(161, 33), (265, 33), (161, 172), (265, 172)]",None,None
8180.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8181.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8182.0,"[(163, 34), (265, 34), (163, 172), (265, 172)]",None,None
8183.0,"[(161, 33), (265, 33), (161, 172), (265, 172)]",None,None
8184.0,"[(161, 33), (265, 33), (161, 172), (265, 172)]",None,None
8185.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8186.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8187.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8188.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8189.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8190.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8191.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8192.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8193.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8194.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8195.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8196.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8197.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8198.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8199.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8200.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8201.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8202.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8203.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8204.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8205.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8206.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8207.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8208.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8209.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8210.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8211.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8212.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8213.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8214.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8215.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8216.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8217.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8218.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8219.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8220.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8221.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8222.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8223.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8224.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8225.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8226.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8227.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8228.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8229.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8230.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8231.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8232.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8233.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8234.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8235.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]","(183, 89)",None
8236.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]","(185, 89)",None
8237.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(185, 88)",None
8238.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(187, 86)",None
8239.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8240.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8241.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8242.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]","(188, 88)",None
8243.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(187, 88)",None
8244.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(186, 88)",None
8245.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(185, 88)",None
8246.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(184, 88)",None
8247.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(182, 88)",None
8248.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8249.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8250.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8251.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8252.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8253.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(185, 87)",None
8254.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(185, 87)",None
8255.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(186, 85)",None
8256.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(188, 87)",None
8257.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 88)",None
8258.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8259.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8260.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8261.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(188, 87)",None
8262.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(185, 87)",None
8263.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(184, 88)",None
8264.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(184, 88)",None
8265.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8266.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8267.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8268.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8269.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8270.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8271.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8272.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(192, 84)",None
8273.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(193, 83)",None
8274.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(194, 83)",None
8275.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(193, 83)",None
8276.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(193, 86)",None
8277.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(192, 84)",None
8278.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(192, 85)",None
8279.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(191, 85)",None
8280.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(191, 85)",None
8281.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]","(192, 89)",None
8282.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(191, 88)",None
8283.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]","(191, 89)",None
8284.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]","(192, 89)",None
8285.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(190, 89)",None
8286.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(190, 89)",None
8287.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(190, 89)",None
8288.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(190, 90)",None
8289.0,"[(162, 34), (272, 34), (162, 173), (272, 173)]","(189, 87)",None
8290.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(189, 85)",None
8291.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8292.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8293.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 86)",None
8294.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8295.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(191, 86)",None
8296.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8297.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8298.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 84)",None
8299.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8300.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8301.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 85)",None
8302.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 86)",None
8303.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(190, 89)",None
8304.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]","(188, 87)",None
8305.0,"[(162, 34), (265, 34), (162, 172), (265, 172)]","(188, 88)",None
8306.0,"[(162, 34), (265, 34), (162, 172), (265, 172)]","(188, 88)",None
8307.0,"[(162, 34), (265, 34), (162, 172), (265, 172)]","(188, 88)",None
8308.0,"[(162, 34), (265, 34), (162, 172), (265, 172)]","(188, 88)",None
8309.0,"[(162, 34), (265, 34), (162, 172), (265, 172)]","(188, 88)",None
8310.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(189, 89)",None
8311.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(192, 90)",None
8312.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(193, 89)",None
8313.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(193, 90)",None
8314.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(193, 88)",None
8315.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(195, 90)",None
8316.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]","(195, 90)",None
8317.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(195, 90)",None
8318.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(195, 90)",None
8319.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(195, 90)",None
8320.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(194, 90)",None
8321.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(192, 89)",None
8322.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(192, 90)",None
8323.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(191, 89)",None
8324.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(189, 89)",None
8325.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(187, 88)",None
8326.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(186, 89)",None
8327.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(185, 89)",None
8328.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]","(184, 91)",None
8329.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8330.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8331.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8332.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8333.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8334.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8335.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8336.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8337.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8338.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8339.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8340.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8341.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8342.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8343.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8344.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8345.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8346.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8347.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8348.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8349.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8350.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8351.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8352.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8353.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8354.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8355.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8356.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8357.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8358.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8359.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8360.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8361.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8362.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8363.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8364.0,"[(163, 34), (270, 34), (163, 174), (270, 174)]",None,None
8365.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8366.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8367.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8368.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8369.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8370.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8371.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8372.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8373.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8374.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8375.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8376.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8377.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8378.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8379.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8380.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8381.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8382.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8383.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8384.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8385.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8386.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8387.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8388.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8389.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8390.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8391.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8392.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8393.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8394.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8395.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8396.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8397.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8398.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8399.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8400.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8401.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8402.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8403.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8404.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8405.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8406.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8407.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]","(188, 86)",None
8408.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]","(188, 84)",None
8409.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8410.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8411.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8412.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8413.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8414.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8415.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8416.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8417.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8418.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8419.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8420.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8421.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8422.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8423.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8424.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8425.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8426.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8427.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8428.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8429.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8430.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8431.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8432.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8433.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8434.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8435.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8436.0,"[(163, 34), (271, 34), (163, 174), (271, 174)]",None,None
8437.0,"[(162, 33), (266, 33), (162, 173), (266, 173)]",None,None
8438.0,"[(162, 33), (266, 33), (162, 173), (266, 173)]",None,None
8439.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8440.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8441.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8442.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8443.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8444.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8445.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8446.0,"[(162, 34), (271, 34), (162, 174), (271, 174)]",None,None
8447.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]",None,None
8448.0,"[(162, 33), (265, 33), (162, 173), (265, 173)]",None,None
8449.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8450.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8451.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8452.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8453.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8454.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8455.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8456.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8457.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8458.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8459.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8460.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8461.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8462.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8463.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8464.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8465.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8466.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8467.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8468.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8469.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8470.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8471.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8472.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
8473.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8474.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8475.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8476.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8477.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8478.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8479.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8480.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8481.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8482.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8483.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8484.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8485.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8486.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8487.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8488.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8489.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8490.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8491.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8492.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8493.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8494.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8495.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8496.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8497.0,"[(162, 34), (271, 34), (162, 173), (271, 173)]",None,None
8498.0,"[(163, 34), (271, 34), (163, 173), (271, 173)]",None,None
