frameID,trayPoints,brushPoint,TwizzersPoint
440.0,"[(140, 8), (240, 8), (140, 201), (240, 201)]",None,None
441.0,"[(140, 8), (240, 8), (140, 201), (240, 201)]",None,None
442.0,"[(140, 8), (240, 8), (140, 201), (240, 201)]",None,None
443.0,"[(140, 8), (240, 8), (140, 201), (240, 201)]",None,None
444.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
445.0,None,None,None
446.0,None,None,None
447.0,None,None,None
448.0,None,None,None
449.0,None,None,None
450.0,None,None,None
451.0,None,None,None
452.0,None,None,None
453.0,None,None,None
454.0,None,None,None
455.0,None,None,None
456.0,None,None,None
457.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
458.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
459.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
460.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
461.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
462.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
463.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
464.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
465.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
466.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
467.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
468.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
469.0,None,None,None
470.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
471.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
472.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
473.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
474.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
475.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
476.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
477.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
478.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
479.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
480.0,"[(140, 7), (241, 7), (140, 201), (241, 201)]",None,None
481.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
482.0,"[(140, 9), (240, 9), (140, 199), (240, 199)]",None,None
483.0,"[(140, 9), (240, 9), (140, 199), (240, 199)]",None,None
484.0,"[(141, 9), (240, 9), (141, 200), (240, 200)]",None,None
485.0,"[(140, 8), (240, 8), (140, 199), (240, 199)]",None,None
486.0,"[(140, 9), (240, 9), (140, 199), (240, 199)]",None,None
487.0,"[(140, 9), (240, 9), (140, 199), (240, 199)]",None,None
488.0,"[(141, 9), (240, 9), (141, 198), (240, 198)]",None,None
489.0,"[(140, 9), (240, 9), (140, 198), (240, 198)]",None,None
490.0,"[(141, 9), (240, 9), (141, 198), (240, 198)]",None,None
491.0,"[(141, 9), (240, 9), (141, 199), (240, 199)]",None,None
492.0,"[(141, 9), (240, 9), (141, 199), (240, 199)]",None,None
493.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
494.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
495.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
496.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
497.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
498.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
499.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
500.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
501.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
502.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
503.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
504.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
505.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
506.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
507.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
508.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
509.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
510.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
511.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
512.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
513.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
514.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
515.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
516.0,"[(139, 8), (241, 8), (139, 199), (241, 199)]",None,None
517.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
518.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
519.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
520.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
521.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
522.0,"[(141, 8), (241, 8), (141, 199), (241, 199)]",None,None
523.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
524.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
525.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
526.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
527.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
528.0,"[(141, 7), (241, 7), (141, 199), (241, 199)]",None,None
529.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
530.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
531.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
532.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
533.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
534.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
535.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
536.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
537.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
538.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
539.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
540.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
541.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
542.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
543.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
544.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
545.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
546.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
547.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
548.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
549.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
550.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
551.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
552.0,"[(140, 6), (240, 6), (140, 200), (240, 200)]",None,None
553.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
554.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
555.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
556.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
557.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
558.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
559.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
560.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
561.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
562.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
563.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
564.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
565.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
566.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
567.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
568.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
569.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
570.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
571.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
572.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
573.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
574.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
575.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
576.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
577.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
578.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
579.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
580.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
581.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
582.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
583.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
584.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
585.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
586.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
587.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
588.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
589.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
590.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
591.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
592.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
593.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
594.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
595.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
596.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
597.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
598.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
599.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
600.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
601.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
602.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
603.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
604.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
605.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
606.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
607.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
608.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
609.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
610.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
611.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
612.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
613.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
614.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
615.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
616.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
617.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
618.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
619.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
620.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
621.0,"[(140, 7), (240, 7), (140, 199), (240, 199)]",None,None
622.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
623.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
624.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
625.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
626.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
627.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
628.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
629.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
630.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
631.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
632.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
633.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
634.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
635.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
636.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
637.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
638.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
639.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
640.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
641.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
642.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
643.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
644.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
645.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
646.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
647.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
648.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
649.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
650.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
651.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
652.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
653.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
654.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
655.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
656.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
657.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
658.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
659.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
660.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
661.0,"[(140, 8), (240, 8), (140, 200), (240, 200)]",None,None
662.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
663.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
664.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
665.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]","(174, 84)",None
666.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
667.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
668.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
669.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
670.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
671.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
672.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
673.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
674.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
675.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
676.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
677.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
678.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
679.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
680.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
681.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
682.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
683.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
684.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
685.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
686.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
687.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
688.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
689.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
690.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
691.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
692.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
693.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
694.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
695.0,"[(140, 6), (241, 6), (140, 200), (241, 200)]",None,None
696.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
697.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
698.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
699.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
700.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
701.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
702.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
703.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
704.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
705.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
706.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
707.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
708.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
709.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
710.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
711.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
712.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
713.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
714.0,"[(140, 7), (240, 7), (140, 201), (240, 201)]",None,None
715.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
716.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
717.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
718.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
719.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
720.0,"[(140, 7), (240, 7), (140, 200), (240, 200)]",None,None
721.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
722.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
723.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
724.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
725.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
726.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
727.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
728.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
729.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
730.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
731.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
732.0,"[(140, 8), (241, 8), (140, 201), (241, 201)]",None,None
733.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
734.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
735.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
736.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
737.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
738.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
739.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
740.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
741.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
742.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
743.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
744.0,"[(140, 8), (241, 8), (140, 198), (241, 198)]",None,None
745.0,"[(141, 5), (241, 5), (141, 198), (241, 198)]",None,None
746.0,"[(141, 5), (241, 5), (141, 198), (241, 198)]",None,None
747.0,"[(141, 5), (241, 5), (141, 199), (241, 199)]",None,None
748.0,"[(141, 5), (241, 5), (141, 199), (241, 199)]",None,None
749.0,"[(141, 5), (241, 5), (141, 199), (241, 199)]",None,None
750.0,"[(141, 5), (241, 5), (141, 199), (241, 199)]",None,None
751.0,"[(141, 5), (241, 5), (141, 199), (241, 199)]",None,None
752.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
753.0,"[(140, 8), (241, 8), (140, 199), (241, 199)]",None,None
754.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
755.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
756.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]","(175, 78)",None
757.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]","(174, 82)",None
758.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]","(174, 83)",None
759.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
760.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
761.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]",None,None
762.0,"[(140, 9), (241, 9), (140, 200), (241, 200)]",None,None
763.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
764.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
765.0,"[(140, 8), (241, 8), (140, 200), (241, 200)]",None,None
766.0,"[(141, 7), (242, 7), (141, 199), (242, 199)]",None,None
767.0,"[(141, 7), (242, 7), (141, 199), (242, 199)]",None,None
768.0,"[(141, 7), (242, 7), (141, 199), (242, 199)]",None,None
769.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
770.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
771.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]","(174, 83)",None
772.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
773.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
774.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
775.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
776.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
777.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
778.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
779.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
780.0,"[(140, 7), (241, 7), (140, 199), (241, 199)]",None,None
781.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
782.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
783.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
784.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
785.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
786.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
787.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
788.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
789.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
790.0,"[(140, 7), (241, 7), (140, 200), (241, 200)]",None,None
