frameID,trayPoints,brushPoint,TwizzersPoint
3720.0,"[(136, 11), (259, 11), (136, 263), (259, 263)]",None,None
3721.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3722.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3723.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3724.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3725.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3726.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3727.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3728.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3729.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3730.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3731.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3732.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3733.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3734.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3735.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3736.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3737.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3738.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3739.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3740.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3741.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3742.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3743.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3744.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3745.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3746.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3747.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3748.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3749.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3750.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3751.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3752.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3753.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3754.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3755.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3756.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3757.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3758.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3759.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3760.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3761.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3762.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3763.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3764.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3765.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3766.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3767.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3768.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3769.0,"[(137, 9), (259, 9), (137, 262), (259, 262)]",None,None
3770.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3771.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3772.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3773.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3774.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3775.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3776.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3777.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3778.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3779.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3780.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]",None,None
3781.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]","(177, 78)",None
3782.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]",None,None
3783.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]",None,None
3784.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]",None,None
3785.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]",None,None
3786.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]","(179, 72)",None
3787.0,"[(137, 10), (258, 10), (137, 263), (258, 263)]",None,None
3788.0,"[(137, 9), (258, 9), (137, 263), (258, 263)]","(182, 81)",None
3789.0,"[(137, 9), (258, 9), (137, 263), (258, 263)]","(182, 80)",None
3790.0,"[(137, 9), (258, 9), (137, 263), (258, 263)]","(182, 79)",None
3791.0,"[(137, 9), (258, 9), (137, 263), (258, 263)]","(182, 79)",None
3792.0,"[(137, 9), (258, 9), (137, 263), (258, 263)]","(181, 72)",None
3793.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(182, 72)",None
3794.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(181, 70)",None
3795.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]","(181, 68)",None
3796.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]","(180, 66)",None
3797.0,"[(137, 9), (259, 9), (137, 263), (259, 263)]","(179, 66)",None
3798.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(178, 67)",None
3799.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(176, 67)",None
3800.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(175, 68)",None
3801.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(175, 69)",None
3802.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(174, 69)",None
3803.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(174, 69)",None
3804.0,"[(137, 10), (259, 10), (137, 263), (259, 263)]","(173, 68)",None
3805.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]","(173, 67)",None
3806.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]",None,None
3807.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]",None,None
3808.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]",None,None
3809.0,"[(136, 11), (259, 11), (136, 262), (259, 262)]",None,None
3810.0,"[(136, 11), (259, 11), (136, 262), (259, 262)]",None,None
3811.0,"[(136, 11), (259, 11), (136, 262), (259, 262)]",None,None
3812.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3813.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3814.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3815.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3816.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]","(163, 61)",None
3817.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3818.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3819.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3820.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3821.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3822.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3823.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3824.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3825.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3826.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3827.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3828.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3829.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3830.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3831.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3832.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3833.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3834.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3835.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3836.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3837.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(173, 63)",None
3838.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(173, 65)",None
3839.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3840.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3841.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3842.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3843.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3844.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]","(181, 75)",None
3845.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]","(182, 77)",None
3846.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]","(184, 80)",None
3847.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(186, 77)",None
3848.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(188, 76)",None
3849.0,"[(137, 9), (259, 9), (137, 262), (259, 262)]","(191, 80)",None
3850.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(194, 82)",None
3851.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(197, 81)",None
3852.0,"[(137, 9), (259, 9), (137, 262), (259, 262)]","(196, 77)",None
3853.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(195, 72)",None
3854.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(195, 73)",None
3855.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]",None,None
3856.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]",None,None
3857.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(194, 66)",None
3858.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(193, 66)",None
3859.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(193, 66)",None
3860.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(193, 68)",None
3861.0,"[(137, 9), (258, 9), (137, 262), (258, 262)]","(192, 69)",None
3862.0,"[(137, 10), (258, 10), (137, 262), (258, 262)]","(192, 73)",None
3863.0,"[(137, 10), (258, 10), (137, 262), (258, 262)]","(191, 67)",None
3864.0,"[(137, 10), (258, 10), (137, 262), (258, 262)]","(190, 71)",None
3865.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(189, 69)",None
3866.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(188, 69)",None
3867.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(185, 64)",None
3868.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(185, 64)",None
3869.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(184, 64)",None
3870.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(184, 66)",None
3871.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]","(184, 66)",None
3872.0,"[(136, 10), (259, 10), (136, 262), (259, 262)]","(183, 65)",None
3873.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]","(177, 64)",None
3874.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3875.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3876.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3877.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3878.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3879.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3880.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3881.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3882.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3883.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3884.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3885.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3886.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3887.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3888.0,"[(137, 10), (259, 10), (137, 262), (259, 262)]",None,None
3889.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3890.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3891.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3892.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3893.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3894.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3895.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3896.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3897.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3898.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3899.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3900.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3901.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3902.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3903.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3904.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3905.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3906.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3907.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3908.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3909.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3910.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3911.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3912.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3913.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3914.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3915.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3916.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3917.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3918.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3919.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3920.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3921.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3922.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3923.0,"[(136, 12), (259, 12), (136, 262), (259, 262)]",None,None
3924.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3925.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3926.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3927.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3928.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3929.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3930.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3931.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3932.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3933.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3934.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3935.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3936.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3937.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3938.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3939.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3940.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3941.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3942.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3943.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3944.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3945.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3946.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3947.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3948.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3949.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3950.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3951.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3952.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3953.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3954.0,"[(137, 11), (259, 11), (137, 263), (259, 263)]",None,None
3955.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3956.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3957.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3958.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3959.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3960.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3961.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3962.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3963.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3964.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3965.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3966.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3967.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3968.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3969.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3970.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3971.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3972.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3973.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3974.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3975.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
3976.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3977.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3978.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3979.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3980.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3981.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3982.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3983.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3984.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3985.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3986.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3987.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3988.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3989.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3990.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
3991.0,"[(135, 12), (259, 12), (135, 260), (259, 260)]",None,None
3992.0,"[(135, 12), (259, 12), (135, 259), (259, 259)]",None,None
3993.0,"[(135, 12), (259, 12), (135, 259), (259, 259)]",None,None
3994.0,"[(135, 12), (259, 12), (135, 259), (259, 259)]",None,None
3995.0,"[(135, 12), (259, 12), (135, 260), (259, 260)]",None,None
3996.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3997.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3998.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
3999.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4000.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4001.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4002.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4003.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4004.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4005.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4006.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4007.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4008.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4009.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4010.0,"[(138, 10), (259, 10), (138, 263), (259, 263)]",None,None
4011.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4012.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4013.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4014.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4015.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4016.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4017.0,"[(138, 10), (259, 10), (138, 262), (259, 262)]",None,None
4018.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4019.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4020.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4021.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4022.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4023.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4024.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4025.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4026.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4027.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4028.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4029.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4030.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4031.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4032.0,"[(138, 11), (259, 11), (138, 262), (259, 262)]",None,None
4033.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4034.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4035.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4036.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4037.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4038.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4039.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4040.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4041.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4042.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4043.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4044.0,"[(137, 11), (259, 11), (137, 262), (259, 262)]",None,None
4045.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4046.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4047.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4048.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4049.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4050.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4051.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4052.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4053.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4054.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4055.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4056.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4057.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4058.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4059.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4060.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4061.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4062.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4063.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4064.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4065.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4066.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4067.0,"[(137, 12), (259, 12), (137, 263), (259, 263)]",None,None
4068.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4069.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4070.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4071.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4072.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4073.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4074.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4075.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4076.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4077.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4078.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4079.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4080.0,"[(138, 12), (259, 12), (138, 262), (259, 262)]",None,None
4081.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4082.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4083.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4084.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4085.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4086.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4087.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4088.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
4089.0,"[(137, 12), (259, 12), (137, 262), (259, 262)]",None,None
