frameID,trayPoints,brushPoint,TwizzersPoint
7522.0,"[(334, 27), (394, 27), (334, 193), (394, 193)]",None,None
7523.0,"[(334, 27), (394, 27), (334, 193), (394, 193)]",None,None
7524.0,"[(334, 27), (394, 27), (334, 193), (394, 193)]",None,None
7525.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7526.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7527.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7528.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7529.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7530.0,"[(334, 28), (394, 28), (334, 193), (394, 193)]",None,None
7531.0,"[(334, 29), (393, 29), (334, 193), (393, 193)]",None,None
7532.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]",None,None
7533.0,"[(335, 30), (393, 30), (335, 193), (393, 193)]",None,None
7534.0,"[(335, 31), (393, 31), (335, 192), (393, 192)]",None,None
7535.0,"[(335, 30), (394, 30), (335, 192), (394, 192)]",None,None
7536.0,"[(335, 30), (394, 30), (335, 192), (394, 192)]",None,None
7537.0,"[(336, 30), (394, 30), (336, 191), (394, 191)]",None,None
7538.0,"[(336, 30), (394, 30), (336, 191), (394, 191)]",None,None
7539.0,"[(336, 31), (394, 31), (336, 191), (394, 191)]",None,None
7540.0,"[(336, 31), (393, 31), (336, 192), (393, 192)]",None,None
7541.0,"[(337, 32), (394, 32), (337, 191), (394, 191)]",None,None
7542.0,"[(337, 33), (393, 33), (337, 191), (393, 191)]",None,None
7543.0,"[(336, 32), (393, 32), (336, 191), (393, 191)]",None,None
7544.0,"[(336, 32), (393, 32), (336, 191), (393, 191)]",None,None
7545.0,"[(336, 32), (394, 32), (336, 191), (394, 191)]",None,None
7546.0,"[(336, 32), (394, 32), (336, 191), (394, 191)]",None,None
7547.0,"[(336, 32), (394, 32), (336, 192), (394, 192)]",None,None
7548.0,"[(336, 31), (394, 31), (336, 192), (394, 192)]",None,None
7549.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7550.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7551.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7552.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7553.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7554.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7555.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7556.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7557.0,"[(335, 33), (393, 33), (335, 191), (393, 191)]",None,None
7558.0,"[(335, 32), (393, 32), (335, 191), (393, 191)]",None,None
7559.0,"[(335, 32), (393, 32), (335, 191), (393, 191)]",None,None
7560.0,"[(335, 32), (393, 32), (335, 191), (393, 191)]",None,None
7561.0,"[(335, 34), (394, 34), (335, 191), (394, 191)]",None,None
7562.0,"[(335, 34), (394, 34), (335, 191), (394, 191)]",None,None
7563.0,"[(335, 33), (394, 33), (335, 191), (394, 191)]",None,None
7564.0,"[(335, 33), (394, 33), (335, 191), (394, 191)]",None,None
7565.0,"[(335, 32), (394, 32), (335, 191), (394, 191)]",None,None
7566.0,"[(335, 32), (394, 32), (335, 191), (394, 191)]",None,None
7567.0,"[(335, 32), (394, 32), (335, 191), (394, 191)]",None,None
7568.0,"[(335, 30), (394, 30), (335, 191), (394, 191)]",None,None
7569.0,"[(335, 30), (394, 30), (335, 191), (394, 191)]",None,None
7570.0,"[(335, 30), (394, 30), (335, 191), (394, 191)]",None,None
7571.0,"[(335, 30), (394, 30), (335, 191), (394, 191)]",None,None
7572.0,"[(335, 30), (394, 30), (335, 191), (394, 191)]",None,None
7573.0,"[(334, 31), (394, 31), (334, 191), (394, 191)]",None,None
7574.0,"[(334, 30), (394, 30), (334, 191), (394, 191)]",None,None
7575.0,"[(334, 30), (394, 30), (334, 192), (394, 192)]",None,None
7576.0,"[(334, 30), (394, 30), (334, 192), (394, 192)]",None,None
7577.0,"[(335, 30), (394, 30), (335, 192), (394, 192)]",None,None
7578.0,"[(335, 29), (394, 29), (335, 191), (394, 191)]",None,None
7579.0,None,None,None
7580.0,None,"(375, 172)",None
7581.0,None,"(374, 172)",None
7582.0,None,"(375, 172)",None
7583.0,None,"(376, 172)",None
7584.0,None,"(375, 172)",None
7585.0,None,"(375, 172)",None
7586.0,None,"(375, 172)",None
7587.0,None,"(375, 172)",None
7588.0,None,"(374, 172)",None
7589.0,None,None,None
7590.0,None,None,None
7591.0,None,None,None
7592.0,None,None,None
7593.0,None,None,None
7594.0,None,None,None
7595.0,None,"(376, 172)",None
7596.0,None,"(377, 172)",None
7597.0,"[(335, 30), (394, 30), (335, 192), (394, 192)]","(378, 172)",None
7598.0,"[(335, 30), (394, 30), (335, 192), (394, 192)]","(378, 172)",None
7599.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]","(377, 173)",None
7600.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]",None,None
7601.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]",None,None
7602.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]",None,None
7603.0,"[(335, 31), (394, 31), (335, 192), (394, 192)]",None,None
7604.0,"[(335, 32), (394, 32), (335, 192), (394, 192)]",None,None
7605.0,"[(335, 31), (393, 31), (335, 192), (393, 192)]",None,None
7606.0,"[(335, 32), (394, 32), (335, 192), (394, 192)]",None,None
7607.0,"[(335, 28), (394, 28), (335, 192), (394, 192)]",None,None
7608.0,"[(335, 28), (394, 28), (335, 192), (394, 192)]",None,None
7609.0,None,None,None
7610.0,None,None,None
7611.0,"[(335, 29), (395, 29), (335, 191), (395, 191)]",None,None
7612.0,"[(335, 31), (394, 31), (335, 191), (394, 191)]",None,None
7613.0,"[(335, 32), (394, 32), (335, 191), (394, 191)]",None,None
7614.0,"[(335, 37), (394, 37), (335, 191), (394, 191)]",None,None
7615.0,"[(335, 40), (394, 40), (335, 191), (394, 191)]",None,None
7616.0,"[(335, 39), (394, 39), (335, 191), (394, 191)]",None,None
7617.0,"[(335, 39), (394, 39), (335, 191), (394, 191)]",None,None
7618.0,"[(335, 40), (394, 40), (335, 191), (394, 191)]",None,None
7619.0,"[(335, 35), (394, 35), (335, 191), (394, 191)]",None,None
7620.0,"[(336, 29), (394, 29), (336, 191), (394, 191)]",None,None
7621.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7622.0,None,None,None
7623.0,None,None,None
7624.0,None,None,None
7625.0,None,None,None
7626.0,None,None,None
7627.0,None,None,None
7628.0,None,None,None
7629.0,None,None,None
7630.0,"[(335, 42), (395, 42), (335, 191), (395, 191)]",None,None
7631.0,"[(335, 42), (395, 42), (335, 191), (395, 191)]",None,None
7632.0,"[(335, 42), (395, 42), (335, 191), (395, 191)]",None,None
7633.0,"[(336, 41), (395, 41), (336, 191), (395, 191)]",None,None
7634.0,"[(336, 42), (395, 42), (336, 191), (395, 191)]",None,None
7635.0,"[(336, 40), (395, 40), (336, 191), (395, 191)]",None,None
7636.0,"[(335, 41), (395, 41), (335, 191), (395, 191)]",None,None
7637.0,"[(335, 40), (395, 40), (335, 191), (395, 191)]",None,None
7638.0,"[(335, 39), (395, 39), (335, 191), (395, 191)]",None,None
7639.0,"[(336, 39), (394, 39), (336, 192), (394, 192)]",None,None
7640.0,"[(336, 38), (394, 38), (336, 192), (394, 192)]",None,None
7641.0,"[(336, 37), (394, 37), (336, 192), (394, 192)]",None,None
7642.0,"[(336, 37), (395, 37), (336, 192), (395, 192)]",None,None
7643.0,"[(336, 37), (395, 37), (336, 192), (395, 192)]",None,None
7644.0,"[(336, 35), (394, 35), (336, 192), (394, 192)]","(375, 172)",None
7645.0,"[(336, 35), (395, 35), (336, 192), (395, 192)]","(376, 171)",None
7646.0,"[(336, 34), (395, 34), (336, 192), (395, 192)]","(376, 173)",None
7647.0,"[(336, 34), (395, 34), (336, 192), (395, 192)]","(376, 173)",None
7648.0,"[(336, 34), (395, 34), (336, 192), (395, 192)]","(376, 172)",None
7649.0,"[(336, 34), (395, 34), (336, 192), (395, 192)]",None,None
7650.0,"[(335, 34), (395, 34), (335, 192), (395, 192)]","(376, 171)",None
7651.0,"[(335, 35), (395, 35), (335, 192), (395, 192)]",None,None
7652.0,"[(335, 35), (395, 35), (335, 192), (395, 192)]",None,None
7653.0,"[(336, 35), (395, 35), (336, 192), (395, 192)]",None,None
7654.0,"[(336, 34), (395, 34), (336, 192), (395, 192)]",None,None
7655.0,"[(335, 28), (395, 28), (335, 192), (395, 192)]",None,None
7656.0,"[(336, 26), (395, 26), (336, 192), (395, 192)]",None,None
7657.0,None,None,None
7658.0,None,None,None
7659.0,None,None,None
7660.0,None,None,None
7661.0,"[(338, 22), (393, 22), (338, 193), (393, 193)]",None,None
7662.0,"[(338, 22), (393, 22), (338, 193), (393, 193)]",None,None
7663.0,"[(338, 22), (393, 22), (338, 193), (393, 193)]",None,None
7664.0,"[(336, 23), (395, 23), (336, 192), (395, 192)]",None,None
7665.0,None,None,None
7666.0,None,None,None
7667.0,None,None,None
7668.0,None,None,None
7669.0,None,None,None
7670.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7671.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7672.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7673.0,"[(336, 26), (395, 26), (336, 192), (395, 192)]",None,None
7674.0,"[(336, 26), (395, 26), (336, 192), (395, 192)]",None,None
7675.0,"[(336, 26), (395, 26), (336, 192), (395, 192)]",None,None
7676.0,"[(336, 27), (395, 27), (336, 192), (395, 192)]",None,None
7677.0,"[(336, 27), (395, 27), (336, 192), (395, 192)]",None,None
7678.0,"[(336, 28), (395, 28), (336, 192), (395, 192)]",None,None
7679.0,"[(336, 27), (395, 27), (336, 192), (395, 192)]",None,None
7680.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7681.0,"[(336, 26), (394, 26), (336, 192), (394, 192)]",None,None
7682.0,None,None,None
7683.0,None,None,None
7684.0,None,None,None
7685.0,None,None,None
7686.0,None,None,None
7687.0,None,None,None
7688.0,None,None,None
7689.0,None,None,None
7690.0,None,None,None
7691.0,None,None,None
7692.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7693.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7694.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7695.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7696.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7697.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7698.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7699.0,None,None,None
7700.0,None,None,None
7701.0,None,None,None
7702.0,None,None,None
7703.0,None,None,None
7704.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7705.0,"[(335, 28), (394, 28), (335, 192), (394, 192)]",None,None
7706.0,"[(336, 30), (394, 30), (336, 192), (394, 192)]",None,None
7707.0,"[(336, 31), (394, 31), (336, 192), (394, 192)]",None,None
7708.0,"[(336, 32), (394, 32), (336, 192), (394, 192)]",None,None
7709.0,"[(336, 32), (394, 32), (336, 192), (394, 192)]",None,None
7710.0,"[(336, 30), (394, 30), (336, 192), (394, 192)]",None,None
7711.0,"[(335, 29), (394, 29), (335, 192), (394, 192)]",None,None
7712.0,"[(335, 27), (394, 27), (335, 192), (394, 192)]",None,None
7713.0,"[(337, 25), (392, 25), (337, 192), (392, 192)]",None,None
7714.0,None,None,None
7715.0,None,None,None
7716.0,"[(335, 25), (394, 25), (335, 192), (394, 192)]",None,None
7717.0,"[(336, 26), (394, 26), (336, 192), (394, 192)]",None,None
7718.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7719.0,"[(336, 27), (394, 27), (336, 192), (394, 192)]",None,None
7720.0,"[(336, 25), (394, 25), (336, 192), (394, 192)]",None,None
7721.0,None,None,None
7722.0,None,None,None
7723.0,None,None,None
7724.0,None,None,None
7725.0,None,None,None
7726.0,None,None,None
7727.0,"[(336, 25), (393, 25), (336, 192), (393, 192)]",None,None
7728.0,"[(336, 24), (393, 24), (336, 192), (393, 192)]",None,None
7729.0,"[(336, 24), (394, 24), (336, 192), (394, 192)]",None,None
7730.0,"[(336, 24), (394, 24), (336, 192), (394, 192)]",None,None
7731.0,"[(336, 24), (394, 24), (336, 192), (394, 192)]",None,None
7732.0,"[(336, 24), (394, 24), (336, 192), (394, 192)]",None,None
7733.0,"[(336, 24), (394, 24), (336, 192), (394, 192)]",None,None
7734.0,"[(337, 24), (394, 24), (337, 192), (394, 192)]",None,None
7735.0,None,None,None
7736.0,"[(337, 25), (394, 25), (337, 192), (394, 192)]",None,None
7737.0,"[(336, 26), (394, 26), (336, 192), (394, 192)]",None,None
7738.0,"[(337, 26), (395, 26), (337, 192), (395, 192)]",None,None
7739.0,"[(337, 29), (395, 29), (337, 192), (395, 192)]",None,None
7740.0,"[(337, 29), (394, 29), (337, 192), (394, 192)]",None,None
7741.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7742.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7743.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7744.0,"[(336, 29), (393, 29), (336, 192), (393, 192)]",None,None
7745.0,"[(336, 30), (393, 30), (336, 192), (393, 192)]",None,None
7746.0,"[(336, 30), (393, 30), (336, 192), (393, 192)]",None,None
7747.0,"[(336, 30), (393, 30), (336, 192), (393, 192)]",None,None
7748.0,"[(336, 29), (393, 29), (336, 192), (393, 192)]",None,None
7749.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7750.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7751.0,"[(336, 28), (394, 28), (336, 192), (394, 192)]",None,None
7752.0,"[(336, 29), (394, 29), (336, 192), (394, 192)]",None,None
7753.0,"[(336, 29), (393, 29), (336, 192), (393, 192)]",None,None
7754.0,"[(336, 30), (393, 30), (336, 192), (393, 192)]",None,None
7755.0,"[(336, 30), (394, 30), (336, 192), (394, 192)]",None,None
7756.0,"[(336, 31), (394, 31), (336, 192), (394, 192)]",None,None
7757.0,"[(336, 32), (394, 32), (336, 192), (394, 192)]",None,None
7758.0,"[(336, 30), (394, 30), (336, 192), (394, 192)]",None,None
7759.0,None,None,None
7760.0,None,None,None
7761.0,None,None,None
7762.0,None,None,None
7763.0,None,None,None
7764.0,None,None,None
7765.0,None,None,None
7766.0,None,None,None
7767.0,None,None,None
7768.0,None,None,None
7769.0,None,None,None
7770.0,None,None,None
7771.0,None,None,None
7772.0,"[(336, 29), (393, 29), (336, 192), (393, 192)]",None,None
7773.0,"[(337, 29), (393, 29), (337, 192), (393, 192)]",None,None
7774.0,"[(337, 29), (393, 29), (337, 192), (393, 192)]",None,None
7775.0,"[(337, 29), (393, 29), (337, 192), (393, 192)]",None,None
7776.0,None,None,None
7777.0,None,None,None
7778.0,None,None,None
7779.0,None,None,None
7780.0,None,None,None
7781.0,None,None,None
7782.0,None,None,None
7783.0,None,None,None
7784.0,None,None,None
7785.0,None,None,None
7786.0,None,None,None
7787.0,None,None,None
7788.0,None,None,None
7789.0,None,None,None
7790.0,None,None,None
7791.0,None,None,None
7792.0,None,None,None
7793.0,None,None,None
7794.0,None,None,None
7795.0,None,None,None
7796.0,None,None,None
7797.0,None,None,None
7798.0,None,None,None
7799.0,None,None,None
7800.0,None,None,None
7801.0,None,None,None
7802.0,None,None,None
7803.0,None,None,None
7804.0,None,None,None
7805.0,"[(337, 26), (394, 26), (337, 192), (394, 192)]",None,None
7806.0,"[(337, 27), (394, 27), (337, 192), (394, 192)]",None,None
7807.0,"[(337, 29), (394, 29), (337, 192), (394, 192)]",None,None
7808.0,"[(337, 30), (394, 30), (337, 192), (394, 192)]",None,None
7809.0,"[(337, 31), (394, 31), (337, 192), (394, 192)]",None,None
7810.0,None,None,None
7811.0,None,None,None
7812.0,None,None,None
7813.0,None,None,None
7814.0,None,None,None
7815.0,None,None,None
7816.0,None,None,None
7817.0,None,None,None
7818.0,None,None,None
7819.0,None,None,None
7820.0,None,None,None
7821.0,None,None,None
7822.0,None,None,None
7823.0,None,None,None
7824.0,None,None,None
7825.0,None,None,None
7826.0,None,None,None
7827.0,None,None,None
7828.0,None,None,None
7829.0,None,None,None
7830.0,None,None,None
7831.0,None,None,None
7832.0,None,None,None
7833.0,None,None,None
7834.0,"[(337, 25), (394, 25), (337, 192), (394, 192)]",None,None
7835.0,"[(337, 25), (394, 25), (337, 192), (394, 192)]",None,None
7836.0,"[(337, 25), (394, 25), (337, 192), (394, 192)]",None,None
7837.0,None,None,None
7838.0,None,None,None
7839.0,None,None,None
7840.0,None,None,None
7841.0,None,None,None
7842.0,None,None,None
7843.0,None,None,None
7844.0,None,None,None
7845.0,None,None,None
7846.0,None,None,None
7847.0,None,None,None
7848.0,None,None,None
7849.0,None,None,None
7850.0,None,None,None
7851.0,None,None,None
7852.0,None,None,None
7853.0,None,None,None
7854.0,None,None,None
7855.0,None,None,None
7856.0,None,None,None
7857.0,None,None,None
7858.0,None,None,None
7859.0,None,None,None
7860.0,None,None,None
7861.0,None,None,None
7862.0,None,None,None
7863.0,None,None,None
7864.0,None,None,None
7865.0,None,None,None
7866.0,None,None,None
7867.0,None,None,None
7868.0,None,None,None
7869.0,None,None,None
7870.0,None,None,None
7871.0,None,None,None
7872.0,None,None,None
7873.0,None,None,None
7874.0,None,None,None
7875.0,None,None,None
7876.0,None,None,None
7877.0,None,None,None
7878.0,None,None,None
7879.0,None,None,None
7880.0,None,None,None
7881.0,None,None,None
7882.0,None,None,None
7883.0,None,None,None
7884.0,None,None,None
7885.0,None,None,None
7886.0,None,None,None
7887.0,None,None,None
7888.0,None,None,None
7889.0,None,None,None
7890.0,None,None,None
7891.0,None,None,None
7892.0,"[(336, 27), (393, 27), (336, 192), (393, 192)]",None,None
7893.0,"[(336, 27), (393, 27), (336, 192), (393, 192)]",None,None
7894.0,"[(336, 27), (393, 27), (336, 192), (393, 192)]",None,None
7895.0,"[(336, 26), (393, 26), (336, 192), (393, 192)]",None,None
7896.0,None,None,None
7897.0,"[(335, 27), (393, 27), (335, 192), (393, 192)]",None,None
7898.0,None,None,None
7899.0,"[(335, 27), (393, 27), (335, 192), (393, 192)]",None,None
7900.0,"[(335, 32), (393, 32), (335, 192), (393, 192)]",None,None
7901.0,None,None,None
7902.0,None,None,None
7903.0,None,None,None
7904.0,None,None,None
7905.0,"[(335, 28), (393, 28), (335, 191), (393, 191)]",None,None
7906.0,"[(335, 27), (393, 27), (335, 192), (393, 192)]",None,None
7907.0,"[(335, 28), (393, 28), (335, 191), (393, 191)]",None,None
7908.0,"[(335, 28), (393, 28), (335, 191), (393, 191)]",None,None
7909.0,"[(335, 30), (393, 30), (335, 192), (393, 192)]",None,None
7910.0,"[(335, 29), (393, 29), (335, 192), (393, 192)]",None,None
7911.0,"[(335, 29), (393, 29), (335, 192), (393, 192)]","(374, 171)",None
7912.0,"[(334, 30), (393, 30), (334, 192), (393, 192)]","(374, 171)",None
7913.0,None,"(373, 170)",None
7914.0,None,"(373, 170)",None
7915.0,None,"(373, 170)",None
7916.0,None,"(374, 170)",None
7917.0,None,"(374, 170)",None
7918.0,None,"(373, 169)",None
7919.0,None,"(373, 169)",None
7920.0,None,None,None
7921.0,None,"(373, 170)",None
7922.0,None,"(373, 170)",None
7923.0,None,"(373, 170)",None
7924.0,None,"(373, 170)",None
7925.0,None,"(374, 170)",None
7926.0,None,"(374, 170)",None
7927.0,None,"(374, 170)",None
7928.0,None,None,None
7929.0,None,None,None
7930.0,None,None,None
7931.0,None,None,None
7932.0,None,None,None
7933.0,None,None,None
7934.0,None,None,None
7935.0,None,None,None
7936.0,None,None,None
7937.0,None,None,None
7938.0,None,None,None
7939.0,None,None,None
7940.0,None,None,None
7941.0,None,None,None
7942.0,None,None,None
7943.0,None,None,None
7944.0,None,None,None
7945.0,None,"(374, 171)",None
7946.0,None,"(374, 171)",None
7947.0,None,"(374, 170)",None
7948.0,None,"(375, 171)",None
7949.0,None,"(375, 171)",None
7950.0,None,"(374, 170)",None
7951.0,None,"(373, 170)",None
7952.0,None,"(373, 170)",None
7953.0,None,"(373, 170)",None
7954.0,None,"(373, 169)",None
7955.0,None,"(373, 168)",None
7956.0,None,"(373, 168)",None
7957.0,None,"(374, 169)",None
7958.0,None,"(374, 169)",None
7959.0,None,"(374, 169)",None
7960.0,None,"(373, 168)",None
7961.0,None,"(374, 168)",None
7962.0,None,"(374, 168)",None
7963.0,None,"(374, 169)",None
7964.0,None,"(375, 169)",None
7965.0,None,"(375, 169)",None
7966.0,None,"(375, 169)",None
7967.0,None,"(374, 168)",None
7968.0,None,"(374, 169)",None
7969.0,None,"(374, 169)",None
7970.0,None,"(374, 169)",None
7971.0,None,"(374, 169)",None
7972.0,None,"(374, 169)",None
7973.0,None,"(374, 169)",None
7974.0,None,"(373, 170)",None
7975.0,None,None,None
7976.0,None,None,None
7977.0,None,None,None
7978.0,None,None,None
7979.0,None,"(373, 169)",None
7980.0,None,"(374, 169)",None
7981.0,None,"(374, 170)",None
7982.0,None,"(374, 170)",None
7983.0,None,"(374, 169)",None
7984.0,None,"(374, 170)",None
7985.0,None,"(374, 170)",None
7986.0,None,"(374, 170)",None
7987.0,None,"(374, 171)",None
7988.0,None,"(373, 170)",None
7989.0,None,"(373, 169)",None
7990.0,None,"(373, 170)",None
7991.0,None,"(373, 170)",None
7992.0,None,"(374, 171)",None
7993.0,None,"(375, 171)",None
7994.0,None,"(374, 170)",None
7995.0,None,"(374, 170)",None
7996.0,None,"(374, 170)",None
7997.0,None,"(373, 170)",None
7998.0,None,"(373, 169)",None
7999.0,None,"(373, 169)",None
8000.0,None,"(373, 169)",None
8001.0,None,"(373, 169)",None
8002.0,None,"(373, 170)",None
8003.0,None,"(373, 170)",None
8004.0,None,"(373, 170)",None
8005.0,None,"(374, 170)",None
8006.0,None,"(374, 171)",None
8007.0,None,"(374, 170)",None
8008.0,None,"(375, 171)",None
8009.0,None,"(375, 171)",None
8010.0,None,"(374, 171)",None
8011.0,None,"(375, 171)",None
8012.0,None,"(374, 169)",None
8013.0,None,"(373, 167)",None
8014.0,None,"(373, 167)",None
8015.0,None,None,None
8016.0,None,None,None
8017.0,None,None,None
8018.0,None,None,None
8019.0,None,None,None
8020.0,None,"(373, 167)",None
8021.0,None,None,None
8022.0,None,"(373, 168)",None
8023.0,None,None,None
8024.0,None,None,None
8025.0,None,None,None
8026.0,None,None,None
8027.0,None,None,None
8028.0,None,None,None
8029.0,None,"(374, 171)",None
8030.0,None,"(374, 171)",None
8031.0,None,"(374, 171)",None
8032.0,None,"(374, 171)",None
8033.0,None,"(374, 171)",None
8034.0,None,"(374, 171)",None
8035.0,None,"(375, 171)",None
8036.0,None,"(376, 171)",None
8037.0,None,"(375, 172)",None
8038.0,None,"(374, 172)",None
8039.0,None,"(374, 172)",None
8040.0,None,"(375, 172)",None
8041.0,None,"(375, 171)",None
8042.0,None,"(375, 171)",None
8043.0,None,"(374, 171)",None
8044.0,None,"(374, 168)",None
8045.0,None,None,None
8046.0,None,None,None
8047.0,None,None,None
8048.0,None,"(377, 168)",None
8049.0,None,"(376, 168)",None
8050.0,None,"(377, 169)",None
8051.0,None,"(378, 166)",None
8052.0,None,"(377, 166)",None
8053.0,None,"(377, 170)",None
8054.0,None,"(377, 170)",None
8055.0,None,"(377, 170)",None
8056.0,None,"(377, 170)",None
8057.0,None,"(377, 170)",None
8058.0,None,"(378, 170)",None
8059.0,None,"(379, 170)",None
8060.0,None,"(380, 171)",None
8061.0,None,"(380, 169)",None
8062.0,None,"(380, 169)",None
8063.0,None,"(380, 169)",None
8064.0,None,"(379, 169)",None
8065.0,None,"(379, 169)",None
8066.0,None,"(379, 169)",None
8067.0,None,"(379, 169)",None
8068.0,None,"(379, 169)",None
8069.0,None,"(379, 169)",None
8070.0,None,"(378, 169)",None
8071.0,None,"(378, 169)",None
8072.0,None,"(378, 169)",None
8073.0,None,"(378, 170)",None
8074.0,None,"(378, 169)",None
8075.0,None,"(378, 170)",None
8076.0,None,"(378, 169)",None
8077.0,None,"(378, 170)",None
8078.0,None,"(379, 170)",None
8079.0,None,"(379, 170)",None
8080.0,None,"(378, 170)",None
8081.0,None,"(379, 170)",None
8082.0,None,"(378, 170)",None
8083.0,None,"(378, 170)",None
8084.0,None,"(378, 170)",None
8085.0,None,"(378, 170)",None
8086.0,None,"(378, 171)",None
8087.0,None,"(378, 171)",None
8088.0,None,"(378, 171)",None
8089.0,None,"(377, 171)",None
8090.0,None,"(377, 171)",None
8091.0,None,"(377, 171)",None
8092.0,None,"(378, 170)",None
8093.0,None,"(378, 170)",None
8094.0,None,"(378, 170)",None
8095.0,None,"(379, 170)",None
8096.0,None,"(378, 169)",None
8097.0,None,"(378, 169)",None
8098.0,None,"(378, 170)",None
8099.0,None,"(377, 170)",None
8100.0,None,"(377, 171)",None
8101.0,None,"(378, 171)",None
8102.0,None,"(377, 171)",None
8103.0,None,"(378, 171)",None
8104.0,None,"(378, 171)",None
8105.0,None,"(378, 171)",None
8106.0,None,"(378, 171)",None
8107.0,None,"(377, 171)",None
8108.0,None,"(378, 171)",None
8109.0,None,"(378, 170)",None
8110.0,None,"(378, 170)",None
8111.0,None,"(379, 170)",None
8112.0,None,"(377, 170)",None
8113.0,None,"(376, 170)",None
8114.0,None,"(377, 170)",None
8115.0,None,"(377, 171)",None
8116.0,None,"(377, 170)",None
8117.0,None,"(379, 170)",None
8118.0,None,"(376, 171)",None
8119.0,None,"(378, 170)",None
8120.0,None,"(377, 172)",None
8121.0,None,"(377, 171)",None
8122.0,None,"(377, 171)",None
8123.0,None,"(377, 171)",None
8124.0,None,"(377, 171)",None
8125.0,None,"(377, 170)",None
8126.0,None,"(377, 169)",None
8127.0,None,"(377, 169)",None
8128.0,None,"(377, 169)",None
8129.0,None,"(377, 169)",None
8130.0,None,"(377, 169)",None
8131.0,None,"(377, 169)",None
8132.0,None,"(377, 169)",None
8133.0,None,"(377, 169)",None
8134.0,None,"(375, 170)",None
8135.0,None,"(374, 171)",None
8136.0,None,"(374, 171)",None
8137.0,None,None,None
8138.0,None,"(371, 170)",None
8139.0,None,None,None
8140.0,None,"(370, 169)",None
8141.0,None,"(371, 170)",None
8142.0,None,"(371, 170)",None
8143.0,None,"(370, 170)",None
8144.0,None,"(371, 170)",None
8145.0,None,"(370, 170)",None
8146.0,None,None,None
8147.0,None,"(372, 173)",None
8148.0,None,"(373, 172)",None
8149.0,"[(334, 30), (394, 30), (334, 191), (394, 191)]","(373, 171)",None
8150.0,"[(334, 30), (393, 30), (334, 191), (393, 191)]","(372, 171)",None
8151.0,"[(334, 30), (393, 30), (334, 191), (393, 191)]","(373, 170)",None
8152.0,"[(334, 29), (394, 29), (334, 191), (394, 191)]","(374, 169)",None
8153.0,"[(334, 28), (393, 28), (334, 191), (393, 191)]",None,None
8154.0,"[(334, 28), (393, 28), (334, 191), (393, 191)]",None,None
8155.0,"[(334, 28), (393, 28), (334, 191), (393, 191)]",None,None
8156.0,"[(335, 28), (393, 28), (335, 191), (393, 191)]",None,None
8157.0,"[(335, 28), (394, 28), (335, 191), (394, 191)]",None,None
8158.0,"[(334, 28), (395, 28), (334, 192), (395, 192)]",None,None
8159.0,"[(334, 28), (394, 28), (334, 192), (394, 192)]",None,None
8160.0,"[(334, 28), (394, 28), (334, 192), (394, 192)]",None,None
8161.0,"[(334, 30), (396, 30), (334, 191), (396, 191)]",None,None
