frameID,trayPoints,brushPoint,TwizzersPoint
3842.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
3843.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
3844.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
3845.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
3846.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
3847.0,"[(205, 12), (331, 12), (205, 257), (331, 257)]",None,"(257, 225)"
3848.0,"[(205, 12), (331, 12), (205, 257), (331, 257)]",None,"(258, 206)"
3849.0,"[(205, 12), (331, 12), (205, 258), (331, 258)]",None,"(264, 187)"
3850.0,"[(205, 13), (331, 13), (205, 257), (331, 257)]",None,"(267, 177)"
3851.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,"(268, 173)"
3852.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(265, 173)"
3853.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(263, 172)"
3854.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(259, 173)"
3855.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(258, 176)"
3856.0,"[(204, 11), (331, 11), (204, 257), (331, 257)]",None,"(258, 178)"
3857.0,"[(204, 11), (331, 11), (204, 257), (331, 257)]",None,"(258, 181)"
3858.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(258, 183)"
3859.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,"(259, 186)"
3860.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(260, 186)"
3861.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,"(262, 188)"
3862.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(262, 188)"
3863.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(262, 190)"
3864.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(262, 193)"
3865.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(262, 195)"
3866.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 200)"
3867.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(260, 201)"
3868.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(260, 202)"
3869.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(260, 203)"
3870.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(261, 203)"
3871.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3872.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3873.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3874.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3875.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3876.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 204)"
3877.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3878.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3879.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3880.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(261, 203)"
3881.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(262, 203)"
3882.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(262, 203)"
3883.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 202)"
3884.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 202)"
3885.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 202)"
3886.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 202)"
3887.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 202)"
3888.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 201)"
3889.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 201)"
3890.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 201)"
3891.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 201)"
3892.0,"[(204, 14), (331, 14), (204, 258), (331, 258)]",None,"(262, 200)"
3893.0,"[(204, 13), (331, 13), (204, 258), (331, 258)]",None,"(262, 200)"
3894.0,"[(204, 13), (331, 13), (204, 258), (331, 258)]",None,"(262, 200)"
3895.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 197)"
3896.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 197)"
3897.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(262, 197)"
3898.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(262, 197)"
3899.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(263, 196)"
3900.0,"[(205, 12), (331, 12), (205, 258), (331, 258)]",None,"(263, 195)"
3901.0,"[(205, 12), (331, 12), (205, 258), (331, 258)]",None,"(264, 195)"
3902.0,"[(205, 12), (331, 12), (205, 257), (331, 257)]",None,"(264, 195)"
3903.0,"[(205, 12), (331, 12), (205, 257), (331, 257)]",None,"(264, 195)"
3904.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(264, 196)"
3905.0,"[(205, 12), (331, 12), (205, 258), (331, 258)]",None,"(264, 196)"
3906.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,"(264, 197)"
3907.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(263, 200)"
3908.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(263, 200)"
3909.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 200)"
3910.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 201)"
3911.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 201)"
3912.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(265, 199)"
3913.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(265, 199)"
3914.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 200)"
3915.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 199)"
3916.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 199)"
3917.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 200)"
3918.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(264, 200)"
3919.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(264, 201)"
3920.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(264, 201)"
3921.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(264, 201)"
3922.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(264, 201)"
3923.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(264, 201)"
3924.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 202)"
3925.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 202)"
3926.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3927.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3928.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3929.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3930.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3931.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(264, 204)"
3932.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(264, 204)"
3933.0,"[(204, 11), (330, 11), (204, 258), (330, 258)]",None,"(264, 204)"
3934.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(264, 204)"
3935.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(263, 204)"
3936.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(263, 204)"
3937.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(263, 204)"
3938.0,"[(204, 12), (330, 12), (204, 258), (330, 258)]",None,"(263, 204)"
3939.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(263, 203)"
3940.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(263, 203)"
3941.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,"(263, 203)"
3942.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(262, 201)"
3943.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 201)"
3944.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 201)"
3945.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 200)"
3946.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 199)"
3947.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 199)"
3948.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 199)"
3949.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 199)"
3950.0,"[(202, 14), (331, 14), (202, 258), (331, 258)]",None,"(262, 198)"
3951.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 198)"
3952.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 198)"
3953.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(262, 197)"
3954.0,"[(203, 14), (331, 14), (203, 258), (331, 258)]",None,"(260, 195)"
3955.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,"(260, 195)"
3956.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(259, 194)"
3957.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(258, 194)"
3958.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(258, 193)"
3959.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,"(257, 192)"
3960.0,"[(205, 13), (331, 13), (205, 257), (331, 257)]",None,"(257, 189)"
3961.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(256, 188)"
3962.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(256, 187)"
3963.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(257, 190)"
3964.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(258, 191)"
3965.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(259, 191)"
3966.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,"(261, 187)"
3967.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,"(265, 185)"
3968.0,"[(203, 12), (331, 12), (203, 258), (331, 258)]",None,"(269, 190)"
3969.0,"[(203, 12), (331, 12), (203, 258), (331, 258)]",None,"(273, 194)"
3970.0,"[(203, 12), (331, 12), (203, 258), (331, 258)]",None,"(277, 198)"
3971.0,"[(211, 11), (332, 11), (211, 258), (332, 258)]",None,"(284, 202)"
3972.0,"[(203, 11), (331, 11), (203, 258), (331, 258)]",None,"(289, 216)"
3973.0,"[(203, 12), (331, 12), (203, 258), (331, 258)]",None,"(296, 218)"
3974.0,"[(203, 12), (331, 12), (203, 258), (331, 258)]",None,"(299, 225)"
3975.0,"[(203, 12), (332, 12), (203, 258), (332, 258)]",None,"(301, 237)"
3976.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(305, 244)"
3977.0,"[(203, 11), (332, 11), (203, 258), (332, 258)]",None,"(307, 257)"
3978.0,"[(203, 11), (332, 11), (203, 259), (332, 259)]",None,"(308, 266)"
3979.0,"[(203, 11), (331, 11), (203, 259), (331, 259)]",None,None
3980.0,"[(203, 11), (333, 11), (203, 260), (333, 260)]",None,"(308, 280)"
3981.0,"[(203, 11), (332, 11), (203, 259), (332, 259)]",None,"(311, 285)"
3982.0,"[(203, 11), (332, 11), (203, 258), (332, 258)]",None,"(309, 288)"
3983.0,"[(203, 12), (332, 12), (203, 258), (332, 258)]",None,"(311, 288)"
3984.0,"[(203, 11), (332, 11), (203, 258), (332, 258)]",None,"(312, 290)"
3985.0,"[(203, 12), (332, 12), (203, 258), (332, 258)]",None,"(313, 292)"
3986.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(313, 292)"
3987.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(314, 293)"
3988.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,None
3989.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(311, 295)"
3990.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(311, 296)"
3991.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,None
3992.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,None
3993.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 296)"
3994.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 296)"
3995.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(308, 296)"
3996.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(307, 296)"
3997.0,"[(202, 12), (333, 12), (202, 258), (333, 258)]",None,"(307, 294)"
3998.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(305, 290)"
3999.0,"[(203, 12), (333, 12), (203, 258), (333, 258)]",None,"(305, 284)"
4000.0,"[(203, 11), (333, 11), (203, 258), (333, 258)]",None,"(304, 273)"
4001.0,"[(203, 11), (333, 11), (203, 258), (333, 258)]",None,"(301, 264)"
4002.0,"[(207, 11), (333, 11), (207, 258), (333, 258)]",None,"(297, 257)"
4003.0,"[(203, 11), (332, 11), (203, 258), (332, 258)]",None,"(290, 243)"
4004.0,"[(203, 11), (332, 11), (203, 259), (332, 259)]",None,"(286, 236)"
4005.0,"[(210, 11), (332, 11), (210, 259), (332, 259)]",None,"(282, 227)"
4006.0,"[(203, 10), (331, 10), (203, 259), (331, 259)]",None,"(280, 209)"
4007.0,"[(204, 11), (331, 11), (204, 259), (331, 259)]",None,"(278, 196)"
4008.0,"[(205, 11), (332, 11), (205, 258), (332, 258)]",None,"(264, 168)"
4009.0,"[(205, 11), (332, 11), (205, 258), (332, 258)]",None,"(261, 164)"
4010.0,"[(205, 11), (332, 11), (205, 258), (332, 258)]",None,None
4011.0,"[(209, 11), (332, 11), (209, 259), (332, 259)]",None,None
4012.0,"[(205, 11), (332, 11), (205, 258), (332, 258)]",None,None
4013.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,None
4014.0,"[(204, 11), (331, 11), (204, 258), (331, 258)]",None,None
4015.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(293, 185)"
4016.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(292, 190)"
4017.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(295, 193)"
4018.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(296, 199)"
4019.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(300, 203)"
4020.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4021.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4022.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4023.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4024.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4025.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4026.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(273, 224)"
4027.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(273, 224)"
4028.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4029.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4030.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,"(271, 227)"
4031.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4032.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4033.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4034.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(274, 229)"
4035.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4036.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4037.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(272, 232)"
4038.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,"(272, 234)"
4039.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,"(271, 235)"
4040.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4041.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4042.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4043.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4044.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4045.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,"(272, 236)"
4046.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4047.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4048.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4049.0,"[(209, 12), (333, 12), (209, 258), (333, 258)]",None,None
4050.0,"[(209, 12), (332, 12), (209, 258), (332, 258)]",None,None
4051.0,"[(203, 12), (331, 12), (203, 257), (331, 257)]",None,None
4052.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,None
4053.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,None
4054.0,"[(205, 12), (331, 12), (205, 257), (331, 257)]",None,None
4055.0,"[(204, 12), (331, 12), (204, 258), (331, 258)]",None,None
4056.0,"[(205, 13), (331, 13), (205, 257), (331, 257)]",None,None
4057.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,None
4058.0,"[(204, 11), (331, 11), (204, 257), (331, 257)]",None,None
4059.0,"[(204, 11), (331, 11), (204, 257), (331, 257)]",None,None
4060.0,"[(204, 11), (331, 11), (204, 257), (331, 257)]",None,None
4061.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,None
4062.0,"[(204, 12), (331, 12), (204, 257), (331, 257)]",None,None
4063.0,"[(201, 12), (332, 12), (201, 257), (332, 257)]",None,None
4064.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4065.0,"[(201, 13), (331, 13), (201, 257), (331, 257)]",None,None
4066.0,"[(201, 13), (331, 13), (201, 257), (331, 257)]",None,None
4067.0,"[(201, 14), (331, 14), (201, 257), (331, 257)]",None,None
4068.0,"[(202, 14), (331, 14), (202, 257), (331, 257)]",None,None
4069.0,"[(201, 14), (331, 14), (201, 257), (331, 257)]",None,None
4070.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4071.0,"[(202, 14), (331, 14), (202, 257), (331, 257)]",None,None
4072.0,"[(202, 14), (331, 14), (202, 257), (331, 257)]",None,None
4073.0,"[(202, 13), (331, 13), (202, 257), (331, 257)]",None,None
4074.0,"[(202, 14), (331, 14), (202, 257), (331, 257)]",None,None
4075.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,None
4076.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,None
4077.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,None
4078.0,"[(203, 13), (331, 13), (203, 258), (331, 258)]",None,None
4079.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4080.0,"[(203, 13), (332, 13), (203, 258), (332, 258)]",None,None
4081.0,"[(203, 12), (332, 12), (203, 257), (332, 257)]",None,None
4082.0,"[(212, 11), (333, 11), (212, 257), (333, 257)]",None,None
4083.0,"[(212, 11), (333, 11), (212, 258), (333, 258)]",None,None
4084.0,"[(212, 11), (333, 11), (212, 258), (333, 258)]",None,None
4085.0,"[(212, 11), (333, 11), (212, 258), (333, 258)]",None,None
4086.0,"[(212, 11), (333, 11), (212, 258), (333, 258)]",None,None
4087.0,"[(212, 10), (333, 10), (212, 258), (333, 258)]",None,None
4088.0,"[(213, 10), (333, 10), (213, 257), (333, 257)]",None,None
4089.0,"[(213, 11), (333, 11), (213, 257), (333, 257)]",None,None
4090.0,"[(213, 11), (333, 11), (213, 257), (333, 257)]",None,None
4091.0,"[(213, 11), (333, 11), (213, 257), (333, 257)]",None,None
4092.0,"[(213, 11), (333, 11), (213, 258), (333, 258)]",None,None
4093.0,"[(213, 11), (333, 11), (213, 258), (333, 258)]",None,None
4094.0,"[(213, 11), (333, 11), (213, 257), (333, 257)]",None,None
4095.0,"[(213, 11), (333, 11), (213, 257), (333, 257)]",None,None
4096.0,"[(212, 11), (333, 11), (212, 257), (333, 257)]",None,None
4097.0,"[(212, 11), (333, 11), (212, 257), (333, 257)]",None,None
4098.0,"[(212, 11), (333, 11), (212, 257), (333, 257)]",None,None
4099.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4100.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4101.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4102.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4103.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4104.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4105.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4106.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4107.0,"[(215, 12), (332, 12), (215, 257), (332, 257)]",None,None
4108.0,"[(214, 12), (333, 12), (214, 257), (333, 257)]",None,None
4109.0,"[(214, 12), (333, 12), (214, 257), (333, 257)]",None,None
4110.0,"[(214, 12), (333, 12), (214, 257), (333, 257)]",None,None
4111.0,"[(214, 12), (332, 12), (214, 258), (332, 258)]",None,None
4112.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4113.0,"[(214, 12), (332, 12), (214, 258), (332, 258)]",None,None
4114.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4115.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4116.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4117.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4118.0,"[(213, 11), (332, 11), (213, 257), (332, 257)]",None,None
4119.0,"[(213, 11), (332, 11), (213, 257), (332, 257)]",None,None
4120.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4121.0,"[(214, 11), (332, 11), (214, 257), (332, 257)]",None,None
4122.0,"[(214, 12), (332, 12), (214, 257), (332, 257)]",None,None
4123.0,"[(213, 10), (332, 10), (213, 257), (332, 257)]",None,None
4124.0,"[(212, 10), (332, 10), (212, 257), (332, 257)]",None,None
4125.0,"[(212, 9), (332, 9), (212, 257), (332, 257)]",None,None
4126.0,"[(211, 9), (332, 9), (211, 257), (332, 257)]",None,None
4127.0,"[(211, 9), (332, 9), (211, 257), (332, 257)]",None,None
4128.0,"[(211, 9), (332, 9), (211, 257), (332, 257)]",None,None
4129.0,"[(211, 10), (332, 10), (211, 257), (332, 257)]",None,None
4130.0,"[(211, 10), (332, 10), (211, 257), (332, 257)]",None,None
4131.0,"[(211, 10), (332, 10), (211, 257), (332, 257)]",None,None
4132.0,"[(210, 10), (332, 10), (210, 257), (332, 257)]",None,None
4133.0,"[(209, 9), (332, 9), (209, 257), (332, 257)]",None,None
4134.0,"[(209, 9), (332, 9), (209, 257), (332, 257)]",None,None
4135.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4136.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4137.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4138.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4139.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4140.0,"[(203, 15), (331, 15), (203, 257), (331, 257)]",None,None
4141.0,"[(204, 14), (332, 14), (204, 257), (332, 257)]",None,None
4142.0,"[(204, 14), (332, 14), (204, 257), (332, 257)]",None,None
4143.0,"[(204, 14), (332, 14), (204, 257), (332, 257)]",None,None
4144.0,"[(204, 14), (332, 14), (204, 257), (332, 257)]",None,None
4145.0,"[(203, 15), (331, 15), (203, 257), (331, 257)]",None,None
4146.0,"[(203, 15), (331, 15), (203, 257), (331, 257)]",None,None
4147.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4148.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4149.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4150.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4151.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4152.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4153.0,"[(203, 14), (331, 14), (203, 257), (331, 257)]",None,None
4154.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4155.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4156.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4157.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4158.0,"[(203, 13), (331, 13), (203, 257), (331, 257)]",None,None
4159.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4160.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4161.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4162.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4163.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4164.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4165.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4166.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4167.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4168.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4169.0,"[(204, 13), (331, 13), (204, 257), (331, 257)]",None,None
4170.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4171.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4172.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4173.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4174.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4175.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4176.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4177.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4178.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4179.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4180.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4181.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4182.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4183.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4184.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4185.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
4186.0,"[(204, 14), (331, 14), (204, 257), (331, 257)]",None,None
