frameID,trayPoints,brushPoint,TwizzersPoint
4565.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(319, 156)",None
4566.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(319, 155)",None
4567.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(318, 156)",None
4568.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(318, 155)",None
4569.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(318, 155)",None
4570.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(318, 155)",None
4571.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 153)",None
4572.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4573.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 143)",None
4574.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4575.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4576.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4577.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4578.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4579.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4580.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4581.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4582.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4583.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4584.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4585.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4586.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4587.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4588.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4589.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4590.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4591.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4592.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4593.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4594.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4595.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4596.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4597.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4598.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4599.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4600.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4601.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4602.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4603.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4604.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4605.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4606.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(317, 138)",None
4607.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 146)",None
4608.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 147)",None
4609.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 149)",None
4610.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 149)",None
4611.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4612.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4613.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4614.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4615.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4616.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4617.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4618.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4619.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4620.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4621.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4622.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4623.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 144)",None
4624.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 144)",None
4625.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(318, 144)",None
4626.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 143)",None
4627.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(317, 141)",None
4628.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 144)",None
4629.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 143)",None
4630.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 143)",None
4631.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 143)",None
4632.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(316, 141)",None
4633.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(315, 140)",None
4634.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(315, 139)",None
4635.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(315, 140)",None
4636.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(315, 139)",None
4637.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(315, 137)",None
4638.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(315, 137)",None
4639.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(314, 135)",None
4640.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4641.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(313, 136)",None
4642.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(313, 136)",None
4643.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(313, 137)",None
4644.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 142)",None
4645.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 141)",None
4646.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(316, 142)",None
4647.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(316, 142)",None
4648.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(316, 142)",None
4649.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 142)",None
4650.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 144)",None
4651.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 141)",None
4652.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]","(314, 141)",None
4653.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]","(314, 142)",None
4654.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 142)",None
4655.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 141)",None
4656.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]","(315, 141)",None
4657.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(315, 141)",None
4658.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 141)",None
4659.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]","(316, 141)",None
4660.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(317, 141)",None
4661.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 140)",None
4662.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]","(315, 138)",None
4663.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(315, 138)",None
4664.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 142)",None
4665.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 141)",None
4666.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 143)",None
4667.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 144)",None
4668.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 143)",None
4669.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 142)",None
4670.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 142)",None
4671.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(316, 141)",None
4672.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(315, 140)",None
4673.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(315, 140)",None
4674.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]",None,None
4675.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 139)",None
4676.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(315, 139)",None
4677.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(315, 138)",None
4678.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(315, 138)",None
4679.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(315, 139)",None
4680.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(315, 138)",None
4681.0,"[(231, 66), (345, 66), (231, 274), (345, 274)]","(314, 136)",None
4682.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(315, 135)",None
4683.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(314, 134)",None
4684.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4685.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4686.0,"[(231, 65), (345, 65), (231, 274), (345, 274)]",None,None
4687.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4688.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4689.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4690.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4691.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4692.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4693.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4694.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(310, 134)",None
4695.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4696.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4697.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4698.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4699.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4700.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4701.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4702.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4703.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4704.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4705.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4706.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4707.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4708.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4709.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4710.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 137)",None
4711.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 138)",None
4712.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 137)",None
4713.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 136)",None
4714.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(313, 136)",None
4715.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(313, 136)",None
4716.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(312, 136)",None
4717.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(312, 137)",None
4718.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 138)",None
4719.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(313, 137)",None
4720.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 137)",None
4721.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 136)",None
4722.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]","(314, 135)",None
4723.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 135)",None
4724.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 135)",None
4725.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 135)",None
4726.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 135)",None
4727.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 135)",None
4728.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 134)",None
4729.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 134)",None
4730.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 136)",None
4731.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 136)",None
4732.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 136)",None
4733.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 136)",None
4734.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(315, 135)",None
4735.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 134)",None
4736.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 134)",None
4737.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 133)",None
4738.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(314, 133)",None
4739.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(313, 133)",None
4740.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(313, 133)",None
4741.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(312, 134)",None
4742.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(312, 134)",None
4743.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(312, 134)",None
4744.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(311, 133)",None
4745.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(310, 134)",None
4746.0,"[(231, 65), (345, 65), (231, 276), (345, 276)]","(309, 135)",None
4747.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(310, 134)",None
4748.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(310, 134)",None
4749.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(310, 134)",None
4750.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(311, 134)",None
4751.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(311, 134)",None
4752.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(310, 135)",None
4753.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(310, 134)",None
4754.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(311, 134)",None
4755.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(312, 134)",None
4756.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4757.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(311, 134)",None
4758.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(310, 133)",None
4759.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4760.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4761.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4762.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4763.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4764.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4765.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(309, 134)",None
4766.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]","(310, 133)",None
4767.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4768.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4769.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4770.0,"[(231, 65), (346, 65), (231, 276), (346, 276)]",None,None
4771.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(311, 133)",None
4772.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(311, 133)",None
4773.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4774.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4775.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(310, 133)",None
4776.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(310, 132)",None
4777.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(310, 133)",None
4778.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(309, 132)",None
4779.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4780.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(309, 133)",None
4781.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(308, 134)",None
4782.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(306, 131)",None
4783.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]","(306, 130)",None
4784.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4785.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4786.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4787.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4788.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4789.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4790.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4791.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4792.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4793.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4794.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4795.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4796.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4797.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4798.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4799.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(308, 132)",None
4800.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]","(309, 130)",None
4801.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(309, 128)",None
4802.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(308, 127)",None
4803.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(309, 125)",None
4804.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(310, 127)",None
4805.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(310, 125)",None
4806.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]","(310, 124)",None
4807.0,"[(231, 66), (346, 66), (231, 276), (346, 276)]","(310, 125)",None
4808.0,"[(231, 66), (345, 66), (231, 276), (345, 276)]","(311, 124)",None
4809.0,"[(231, 66), (345, 66), (231, 276), (345, 276)]","(311, 124)",None
4810.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(311, 124)",None
4811.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(312, 123)",None
4812.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(313, 124)",None
4813.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(314, 124)",None
4814.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(314, 124)",None
4815.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(314, 125)",None
4816.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(314, 125)",None
4817.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(313, 125)",None
4818.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(314, 125)",None
4819.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4820.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]","(313, 125)",None
4821.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4822.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4823.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4824.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4825.0,"[(231, 67), (345, 67), (231, 277), (345, 277)]","(313, 125)",None
4826.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]","(313, 125)",None
4827.0,"[(231, 67), (345, 67), (231, 277), (345, 277)]",None,None
4828.0,"[(231, 67), (345, 67), (231, 277), (345, 277)]","(313, 125)",None
4829.0,"[(231, 67), (345, 67), (231, 277), (345, 277)]",None,None
4830.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4831.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4832.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4833.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4834.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4835.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4836.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4837.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4838.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(315, 124)",None
4839.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(314, 124)",None
4840.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(315, 124)",None
4841.0,"[(232, 68), (345, 68), (232, 276), (345, 276)]","(315, 124)",None
4842.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(315, 124)",None
4843.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(315, 123)",None
4844.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]","(315, 123)",None
4845.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4846.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4847.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4848.0,"[(232, 68), (345, 68), (232, 277), (345, 277)]",None,None
4849.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4850.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4851.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4852.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4853.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4854.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4855.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4856.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4857.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4858.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4859.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4860.0,"[(232, 67), (345, 67), (232, 277), (345, 277)]",None,None
4861.0,"[(232, 66), (345, 66), (232, 277), (345, 277)]",None,None
4862.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]",None,None
4863.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]",None,None
4864.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]",None,None
4865.0,"[(231, 66), (345, 66), (231, 277), (345, 277)]",None,None
4866.0,"[(231, 66), (344, 66), (231, 276), (344, 276)]",None,None
4867.0,"[(231, 65), (345, 65), (231, 278), (345, 278)]",None,None
4868.0,"[(231, 65), (345, 65), (231, 277), (345, 277)]",None,None
4869.0,"[(231, 65), (345, 65), (231, 278), (345, 278)]",None,None
4870.0,"[(231, 64), (345, 64), (231, 277), (345, 277)]",None,None
4871.0,"[(231, 64), (344, 64), (231, 277), (344, 277)]",None,None
4872.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4873.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4874.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4875.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4876.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4877.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4878.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4879.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4880.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4881.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4882.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4883.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4884.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4885.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4886.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4887.0,"[(231, 65), (344, 65), (231, 277), (344, 277)]",None,None
4888.0,"[(231, 66), (344, 66), (231, 277), (344, 277)]",None,None
4889.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4890.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4891.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4892.0,"[(231, 65), (345, 65), (231, 275), (345, 275)]",None,None
4893.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4894.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4895.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4896.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4897.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4898.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4899.0,"[(231, 67), (345, 67), (231, 275), (345, 275)]",None,None
4900.0,"[(231, 67), (345, 67), (231, 275), (345, 275)]",None,None
4901.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4902.0,"[(231, 66), (345, 66), (231, 275), (345, 275)]",None,None
4903.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4904.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4905.0,"[(231, 65), (346, 65), (231, 275), (346, 275)]",None,None
4906.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4907.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4908.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4909.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4910.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4911.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4912.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4913.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4914.0,"[(231, 66), (346, 66), (231, 275), (346, 275)]",None,None
4915.0,"[(231, 67), (345, 67), (231, 274), (345, 274)]",None,None
4916.0,"[(232, 67), (344, 67), (232, 276), (344, 276)]",None,None
4917.0,"[(231, 69), (344, 69), (231, 276), (344, 276)]",None,None
4918.0,"[(231, 69), (344, 69), (231, 276), (344, 276)]",None,None
